frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
32,188522.546384,192836.838682,188560.240902,188522.546384,188522.546384,188522.546384,128958.000000,56851.000000,128958.000000,128958.000000,128958.000000,128958.000000
16,234639.335982,273866.882136,229207.157089,227147.790925,237018.636409,227883.708336,154712.000000,101566.000000,117007.000000,117007.000000,154712.000000,129785.000000
64,524000.019487,540740.918853,540757.471500,488172.205290,478495.529660,524000.019487,290518.000000,76101.000000,92598.000000,177079.000000,134909.000000,290518.000000
256,539560.807773,717931.825752,716964.742425,678938.702241,694584.078615,539560.807773,253605.000000,54493.000000,71320.000000,112281.000000,168287.000000,253605.000000
128,484182.774010,439116.928697,419768.335946,441452.153909,440469.484475,484182.774010,273223.000000,68105.000000,69243.000000,189498.000000,191963.000000,273223.000000
2,446068.164627,428063.378781,426546.791472,446068.164627,446068.164627,446068.164627,195434.000000,127794.000000,140038.000000,195434.000000,195434.000000,195434.000000
8,481327.467274,553280.309334,472645.196576,481327.467274,459924.420733,481327.467274,220697.000000,104734.000000,175245.000000,220697.000000,220697.000000,220697.000000
2048,728687.806729,789171.353303,789829.036698,705877.339716,709165.302865,707814.975167,179126.000000,145557.000000,145557.000000,161829.000000,179296.000000,179296.000000
4,509103.589260,647436.282605,595498.939005,596744.902685,509103.589260,509103.589260,307851.000000,163536.000000,205079.000000,244867.000000,307851.000000,307851.000000
1024,639324.849017,798567.884587,759993.477694,731135.678277,644228.768561,639324.849017,223980.000000,87623.000000,105278.000000,169552.000000,207980.000000,223980.000000
8192,728810.598853,1021408.779766,1029166.859669,1013200.116664,931330.016393,780669.872488,222777.000000,94442.000000,85526.000000,85526.000000,129971.000000,165952.000000
512,806159.363586,980879.829842,927944.703994,802095.511005,806159.363586,806159.363586,231328.000000,105788.000000,104119.000000,169637.000000,231328.000000,231328.000000
32768,733461.519693,577461.576401,587505.497549,587424.029856,588043.910957,601146.058993,227464.000000,88412.000000,103568.000000,103568.000000,109864.000000,118332.000000
4096,676486.300928,767313.217098,804608.453598,737786.133928,683231.380438,668420.731986,151584.000000,83676.000000,67091.000000,96795.000000,115037.000000,136234.000000
16384,933678.651227,904540.358773,915826.550697,912252.948490,920231.152636,940306.155504,178885.000000,155334.000000,165258.000000,172506.000000,178885.000000,178885.000000
65536,1392483.752425,1392483.752425,1392483.752425,1392483.752425,1392483.752425,1392483.752425,236376.000000,236376.000000,236376.000000,236376.000000,236376.000000,236376.000000
