frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
16384,137111.635411,141355.208560,141602.091676,137193.555993,137111.635411,137111.635411,58073.000000,52224.000000,52224.000000,58073.000000,58073.000000,58073.000000
8,134134.298522,138583.739757,134148.614667,134134.298522,134134.298522,134134.298522,71870.000000,71870.000000,71870.000000,71870.000000,71870.000000,71870.000000
2,121167.366192,165444.087725,121167.366192,121167.366192,121167.366192,121167.366192,56633.000000,53341.000000,56633.000000,56633.000000,56633.000000,56633.000000
32,273564.792185,273564.792185,273564.792185,273564.792185,273564.792185,273564.792185,144203.000000,144203.000000,144203.000000,144203.000000,144203.000000,144203.000000
16,238671.836657,373224.148915,238671.836657,238671.836657,238671.836657,238671.836657,199735.000000,83086.000000,199735.000000,199735.000000,199735.000000,199735.000000
64,334372.760311,327047.094384,334372.760311,334372.760311,334372.760311,334372.760311,253463.000000,190663.000000,253463.000000,253463.000000,253463.000000,253463.000000
65536,303484.536188,306906.071242,307938.602429,303484.536188,303484.536188,303484.536188,157655.000000,117491.000000,139006.000000,157655.000000,157655.000000,157655.000000
512,409886.333358,390592.406548,409886.333358,409886.333358,409886.333358,409886.333358,196888.000000,165978.000000,196888.000000,196888.000000,196888.000000,196888.000000
128,406372.720598,394418.305834,406372.720598,406372.720598,406372.720598,406372.720598,210610.000000,178560.000000,210610.000000,210610.000000,210610.000000,210610.000000
4096,347439.519940,331567.610042,347439.519940,347439.519940,347439.519940,347439.519940,193722.000000,106988.000000,193722.000000,193722.000000,193722.000000,193722.000000
2048,292360.586417,374912.572759,292360.586417,292360.586417,292360.586417,292360.586417,171185.000000,155158.000000,171185.000000,171185.000000,171185.000000,171185.000000
4,311211.442632,365608.930069,376049.112194,311211.442632,311211.442632,311211.442632,190438.000000,190438.000000,190438.000000,190438.000000,190438.000000,190438.000000
256,552939.793979,538025.792979,552939.793979,552939.793979,552939.793979,552939.793979,291853.000000,261148.000000,291853.000000,291853.000000,291853.000000,291853.000000
8192,385083.050410,1157140.386785,1000999.360568,695429.241102,695429.241102,385083.050410,281186.000000,243929.000000,173665.000000,239671.000000,239671.000000,281186.000000
1024,651230.818392,1231725.767217,651231.068592,651230.818392,651230.818392,651230.818392,336472.000000,249796.000000,336472.000000,336472.000000,336472.000000,336472.000000
32768,622837.076102,1911564.788038,622837.076102,622837.076102,622837.076102,622837.076102,258429.000000,223974.000000,258429.000000,258429.000000,258429.000000,258429.000000
