frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
1024,151836.477982,339497.095960,152072.346280,151836.477982,151836.477982,151836.477982,84236.000000,73120.000000,84236.000000,84236.000000,84236.000000,84236.000000
4,88871.421014,89018.167651,88871.421014,88871.421014,88871.421014,88871.421014,28152.000000,26466.000000,28152.000000,28152.000000,28152.000000,28152.000000
32,163315.054070,164314.091413,163315.054070,163315.054070,163315.054070,163315.054070,85493.000000,85493.000000,85493.000000,85493.000000,85493.000000,85493.000000
32768,324951.450995,313018.440409,322980.597267,324951.450995,324951.450995,324951.450995,141232.000000,78292.000000,141232.000000,141232.000000,141232.000000,141232.000000
2,228308.876531,237062.917788,228308.876531,228308.876531,228308.876531,228308.876531,129949.000000,100954.000000,129949.000000,129949.000000,129949.000000,129949.000000
2048,294469.914596,280685.813329,293695.488588,294469.914596,294469.914596,294469.914596,161514.000000,99038.000000,161514.000000,161514.000000,161514.000000,161514.000000
256,178238.185897,208136.141194,178189.192697,178238.185897,178238.185897,178238.185897,110540.000000,71105.000000,71105.000000,110540.000000,110540.000000,110540.000000
16384,166620.599312,174058.336356,166618.697456,166620.599312,166620.599312,166620.599312,64393.000000,48505.000000,64393.000000,64393.000000,64393.000000,64393.000000
16,180895.736733,256537.274366,203970.422020,180895.736733,180895.736733,180895.736733,101791.000000,77391.000000,101791.000000,101791.000000,101791.000000,101791.000000
64,294877.581474,278223.125527,294877.581474,294877.581474,294877.581474,294877.581474,268230.000000,141157.000000,268230.000000,268230.000000,268230.000000,268230.000000
512,310671.392734,385975.058350,310671.392734,310671.392734,310671.392734,310671.392734,278043.000000,201652.000000,278043.000000,278043.000000,278043.000000,278043.000000
128,474686.202439,459987.405844,470630.421369,473601.794388,474686.202439,474686.202439,249562.000000,229073.000000,249562.000000,249562.000000,249562.000000,249562.000000
65536,425526.024758,413016.128876,425526.024758,425526.024758,425526.024758,425526.024758,207726.000000,189277.000000,207726.000000,207726.000000,207726.000000,207726.000000
8192,469295.550608,454014.107599,469295.550608,469295.550608,469295.550608,469295.550608,276567.000000,136801.000000,276567.000000,276567.000000,276567.000000,276567.000000
4096,485955.356588,746929.841314,523802.745761,516953.456357,485955.356588,485955.356588,301180.000000,184536.000000,222338.000000,222338.000000,301180.000000,301180.000000
8,406576.769752,578143.223783,406576.769752,406576.769752,406576.769752,406576.769752,276100.000000,212381.000000,276100.000000,276100.000000,276100.000000,276100.000000
