frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
2,256177.405948,256177.405948,256177.405948,256177.405948,256177.405948,256177.405948,197437.000000,197437.000000,197437.000000,197437.000000,197437.000000,197437.000000
4,124698.479666,124698.479666,124698.479666,124698.479666,124698.479666,124698.479666,40945.000000,40945.000000,40945.000000,40945.000000,40945.000000,40945.000000
32768,206169.924223,206169.924223,206169.924223,206169.924223,206169.924223,206169.924223,62071.000000,62071.000000,62071.000000,62071.000000,62071.000000,62071.000000
2048,375028.594105,375028.594105,375028.594105,375028.594105,375028.594105,375028.594105,172059.000000,172059.000000,172059.000000,172059.000000,172059.000000,172059.000000
64,375606.432724,375606.432724,375606.432724,375606.432724,375606.432724,375606.432724,195006.000000,195006.000000,195006.000000,195006.000000,195006.000000,195006.000000
512,338998.904677,338998.904677,338998.904677,338998.904677,338998.904677,338998.904677,249721.000000,249721.000000,249721.000000,249721.000000,249721.000000,249721.000000
128,221004.601377,221004.601377,221004.601377,221004.601377,221004.601377,221004.601377,78165.000000,78165.000000,78165.000000,78165.000000,78165.000000,78165.000000
32,477592.591440,477592.591440,477592.591440,477592.591440,477592.591440,477592.591440,331717.000000,331717.000000,331717.000000,331717.000000,331717.000000,331717.000000
8,319760.805067,319760.805067,319760.805067,319760.805067,319760.805067,319760.805067,164040.000000,164040.000000,164040.000000,164040.000000,164040.000000,164040.000000
4096,586446.667209,586446.667209,586446.667209,586446.667209,586446.667209,586446.667209,328082.000000,328082.000000,328082.000000,328082.000000,328082.000000,328082.000000
65536,220433.386094,220433.386094,220433.386094,220433.386094,220433.386094,220433.386094,39085.000000,39085.000000,39085.000000,39085.000000,39085.000000,39085.000000
16384,279313.076142,279313.076142,279313.076142,279313.076142,279313.076142,279313.076142,83865.000000,83865.000000,83865.000000,83865.000000,83865.000000,83865.000000
256,296447.331781,296447.331781,296447.331781,296447.331781,296447.331781,296447.331781,163673.000000,163673.000000,163673.000000,163673.000000,163673.000000,163673.000000
1024,155252.491230,155252.491230,155252.491230,155252.491230,155252.491230,155252.491230,83215.000000,83215.000000,83215.000000,83215.000000,83215.000000,83215.000000
16,368230.696412,368230.696412,368230.696412,368230.696412,368230.696412,368230.696412,198660.000000,198660.000000,198660.000000,198660.000000,198660.000000,198660.000000
8192,422397.217967,422397.217967,422397.217967,422397.217967,422397.217967,422397.217967,256635.000000,256635.000000,256635.000000,256635.000000,256635.000000,256635.000000
