frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
32,132461.858159,132461.858159,132461.858159,132461.858159,132461.858159,132461.858159,50361.000000,50361.000000,50361.000000,50361.000000,50361.000000,50361.000000
512,329136.125946,329136.125946,329136.125946,329136.125946,329136.125946,329136.125946,262064.000000,262064.000000,262064.000000,262064.000000,262064.000000,262064.000000
64,202234.984795,202234.984795,202234.984795,202234.984795,202234.984795,202234.984795,125931.000000,125931.000000,125931.000000,125931.000000,125931.000000,125931.000000
4,126406.290828,126406.290828,126406.290828,126406.290828,126406.290828,126406.290828,45543.000000,45543.000000,45543.000000,45543.000000,45543.000000,45543.000000
65536,154079.651573,154079.651573,154079.651573,154079.651573,154079.651573,154079.651573,44525.000000,44525.000000,44525.000000,44525.000000,44525.000000,44525.000000
2,240686.444336,240686.444336,240686.444336,240686.444336,240686.444336,240686.444336,81970.000000,81970.000000,81970.000000,81970.000000,81970.000000,81970.000000
1024,184189.411335,184189.411335,184189.411335,184189.411335,184189.411335,184189.411335,110359.000000,110359.000000,110359.000000,110359.000000,110359.000000,110359.000000
4096,421520.304286,421520.304286,421520.304286,421520.304286,421520.304286,421520.304286,130437.000000,130437.000000,130437.000000,130437.000000,130437.000000,130437.000000
32768,306732.787409,306732.787409,306732.787409,306732.787409,306732.787409,306732.787409,60602.000000,60602.000000,60602.000000,60602.000000,60602.000000,60602.000000
16,364588.274595,364588.274595,364588.274595,364588.274595,364588.274595,364588.274595,267445.000000,267445.000000,267445.000000,267445.000000,267445.000000,267445.000000
2048,441410.542572,441410.542572,441410.542572,441410.542572,441410.542572,441410.542572,226382.000000,226382.000000,226382.000000,226382.000000,226382.000000,226382.000000
16384,715467.546308,715467.546308,715467.546308,715467.546308,715467.546308,715467.546308,243988.000000,243988.000000,243988.000000,243988.000000,243988.000000,243988.000000
256,396854.660816,396854.660816,396854.660816,396854.660816,396854.660816,396854.660816,167774.000000,167774.000000,167774.000000,167774.000000,167774.000000,167774.000000
8,525888.324560,525888.324560,525888.324560,525888.324560,525888.324560,525888.324560,275079.000000,275079.000000,275079.000000,275079.000000,275079.000000,275079.000000
128,598451.626010,598451.626010,598451.626010,598451.626010,598451.626010,598451.626010,258389.000000,258389.000000,258389.000000,258389.000000,258389.000000,258389.000000
8192,452800.934999,452800.934999,452800.934999,452800.934999,452800.934999,452800.934999,265231.000000,265231.000000,265231.000000,265231.000000,265231.000000,265231.000000
