frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
16384,127929.694379,163732.711509,127930.163722,127929.694379,127929.694379,127929.694379,55861.000000,55861.000000,55861.000000,55861.000000,55861.000000,55861.000000
64,77596.937788,96149.868315,77737.374924,77596.937788,77596.937788,77596.937788,40870.000000,33514.000000,40870.000000,40870.000000,40870.000000,40870.000000
8,156371.504920,156371.504920,156371.504920,156371.504920,156371.504920,156371.504920,100177.000000,100177.000000,100177.000000,100177.000000,100177.000000,100177.000000
4096,179734.784149,292280.979917,179526.052020,179734.784149,179734.784149,179734.784149,84597.000000,64981.000000,77414.000000,84597.000000,84597.000000,84597.000000
4,134775.252829,314799.099219,134775.252829,134775.252829,134775.252829,134775.252829,93811.000000,42713.000000,93811.000000,93811.000000,93811.000000,93811.000000
128,249002.755274,252282.490169,253107.072406,249002.755274,249002.755274,249002.755274,192103.000000,129706.000000,129706.000000,192103.000000,192103.000000,192103.000000
2,339614.663218,401378.980662,330467.293215,339614.663218,339614.663218,339614.663218,264117.000000,96064.000000,177689.000000,264117.000000,264117.000000,264117.000000
32768,333910.800727,355510.404955,333910.800727,333910.800727,333910.800727,333910.800727,126341.000000,108465.000000,126341.000000,126341.000000,126341.000000,126341.000000
65536,272522.387284,334355.934982,272522.387284,272522.387284,272522.387284,272522.387284,231411.000000,176336.000000,231411.000000,231411.000000,231411.000000,231411.000000
8192,426551.496430,453434.926514,426551.496430,426551.496430,426551.496430,426551.496430,204003.000000,123656.000000,204003.000000,204003.000000,204003.000000,204003.000000
512,305640.452615,3141395.176102,305640.452615,305640.452615,305640.452615,305640.452615,265245.000000,212109.000000,265245.000000,265245.000000,265245.000000,265245.000000
2048,301406.391175,997868.761973,320598.353127,301406.391175,301406.391175,301406.391175,220721.000000,164511.000000,188267.000000,220721.000000,220721.000000,220721.000000
256,326659.203884,505150.498516,467590.518610,326659.203884,326659.203884,326659.203884,223877.000000,181339.000000,194550.000000,223877.000000,223877.000000,223877.000000
16,417654.197817,2669219.367124,417654.197817,417654.197817,417654.197817,417654.197817,281247.000000,247681.000000,281247.000000,281247.000000,281247.000000,281247.000000
32,397592.003077,397592.003077,397592.003077,397592.003077,397592.003077,397592.003077,384158.000000,384158.000000,384158.000000,384158.000000,384158.000000,384158.000000
1024,303285.118369,3654987.092894,1477057.587769,303285.118369,303285.118369,303285.118369,281856.000000,190767.000000,261260.000000,281856.000000,281856.000000,281856.000000
