frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
32,198900.391616,215630.463722,194268.949428,190892.760790,189189.943242,198900.391616,131313.000000,28743.000000,32374.000000,56851.000000,112520.000000,131313.000000
16,217706.134886,260680.984673,263249.733160,271069.312813,230648.299666,217284.739899,162369.000000,26338.000000,46885.000000,94921.000000,117435.000000,115970.000000
2,451823.951479,390672.858149,401386.824735,398534.354813,426931.386392,442117.736111,200117.000000,48495.000000,77177.000000,100719.000000,140038.000000,175421.000000
64,530265.215400,566098.651782,553998.378828,533183.239003,539815.087967,480918.805907,290518.000000,76101.000000,76101.000000,85108.000000,92598.000000,134909.000000
128,445568.226900,463068.727575,443437.865438,434938.398083,413298.369740,418805.054541,273223.000000,46544.000000,67521.000000,62838.000000,68425.000000,173938.000000
8,464695.798134,591567.386439,571243.326324,537929.777541,473153.883514,439415.853694,259403.000000,64032.000000,89468.000000,104734.000000,175245.000000,220697.000000
256,535465.432113,780091.996268,760782.995232,743877.355747,736706.252888,680448.053002,253605.000000,56791.000000,60392.000000,67721.000000,72644.000000,112281.000000
2048,729211.054898,974623.023513,941329.490795,791007.469058,772753.081349,706191.449411,179126.000000,86263.000000,117017.000000,145557.000000,151751.000000,161829.000000
4,510281.937863,702784.531941,672250.024795,672412.910898,632934.600841,576721.562755,307851.000000,64376.000000,105765.000000,133503.000000,214825.000000,241857.000000
1024,649412.798626,852187.508252,842373.648171,795188.096607,738266.775146,750119.224398,223980.000000,65756.000000,65756.000000,92573.000000,106741.000000,168925.000000
32768,735161.983834,561205.253864,576593.461822,580536.240737,590156.490190,589432.531539,227089.000000,76524.000000,88412.000000,88412.000000,101540.000000,101540.000000
4096,674867.176184,745888.344392,778318.488463,757770.319355,811624.965674,753866.100432,151584.000000,63152.000000,73245.000000,70580.000000,51394.000000,88963.000000
512,795581.287687,1047240.945739,1001662.884819,993832.466217,893996.231544,792280.496610,231328.000000,80684.000000,84158.000000,96911.000000,113744.000000,198147.000000
8192,731984.458489,996587.914091,989356.915700,986827.461118,998822.396735,1012839.289485,222777.000000,94442.000000,107131.000000,107131.000000,94547.000000,85526.000000
65536,1392617.468706,1345301.565525,1373932.517118,1386143.522781,1392617.468706,1392617.468706,236376.000000,177369.000000,187889.000000,203361.000000,236376.000000,236376.000000
16384,934558.314397,869169.973370,914800.059097,914039.039725,913594.172369,913419.800693,178885.000000,102786.000000,158823.000000,160488.000000,165258.000000,172506.000000
