frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
4096,95895.147813,95986.516194,95895.147813,95895.147813,95895.147813,95895.147813,52397.000000,52397.000000,52397.000000,52397.000000,52397.000000,52397.000000
8,62442.834753,62442.834753,62442.834753,62442.834753,62442.834753,62442.834753,24626.000000,24626.000000,24626.000000,24626.000000,24626.000000,24626.000000
32,184963.763194,211481.294319,184963.763194,184963.763194,184963.763194,184963.763194,142656.000000,129698.000000,142656.000000,142656.000000,142656.000000,142656.000000
512,183859.488594,183859.488594,183859.488594,183859.488594,183859.488594,183859.488594,127625.000000,127625.000000,127625.000000,127625.000000,127625.000000,127625.000000
2048,122515.483560,122928.169371,124036.989721,122515.483560,122515.483560,122515.483560,56751.000000,56751.000000,56751.000000,56751.000000,56751.000000,56751.000000
65536,491862.756225,515016.195414,491862.756225,491862.756225,491862.756225,491862.756225,220900.000000,214148.000000,220900.000000,220900.000000,220900.000000,220900.000000
64,115010.107260,115010.107260,115010.107260,115010.107260,115010.107260,115010.107260,79382.000000,79382.000000,79382.000000,79382.000000,79382.000000,79382.000000
16,134102.165572,134102.165572,134102.165572,134102.165572,134102.165572,134102.165572,54407.000000,54407.000000,54407.000000,54407.000000,54407.000000,54407.000000
1024,138608.671370,138608.671370,138608.671370,138608.671370,138608.671370,138608.671370,94031.000000,94031.000000,94031.000000,94031.000000,94031.000000,94031.000000
2,163015.694573,170154.727766,163015.694573,163015.694573,163015.694573,163015.694573,109119.000000,109119.000000,109119.000000,109119.000000,109119.000000,109119.000000
256,197887.292922,197887.292922,197887.292922,197887.292922,197887.292922,197887.292922,96336.000000,96336.000000,96336.000000,96336.000000,96336.000000,96336.000000
4,146782.741305,146782.741305,146782.741305,146782.741305,146782.741305,146782.741305,77960.000000,77960.000000,77960.000000,77960.000000,77960.000000,77960.000000
128,334363.139534,5609420.502992,334363.139534,334363.139534,334363.139534,334363.139534,319674.000000,267491.000000,319674.000000,319674.000000,319674.000000,319674.000000
16384,398011.293710,398011.293710,398011.293710,398011.293710,398011.293710,398011.293710,236734.000000,236734.000000,236734.000000,236734.000000,236734.000000,236734.000000
32768,379415.201040,379415.201040,379415.201040,379415.201040,379415.201040,379415.201040,222489.000000,222489.000000,222489.000000,222489.000000,222489.000000,222489.000000
8192,393325.786077,393325.786077,393325.786077,393325.786077,393325.786077,393325.786077,243147.000000,243147.000000,243147.000000,243147.000000,243147.000000,243147.000000
