frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
4,133647.185339,145109.929822,144194.710329,133647.185339,133647.185339,133647.185339,65760.000000,50715.000000,50715.000000,65760.000000,65760.000000,65760.000000
16,252784.865631,252004.430203,254169.051651,252784.865631,252784.865631,252784.865631,159086.000000,87570.000000,147688.000000,159086.000000,159086.000000,159086.000000
1024,470067.950407,601280.149954,587603.280158,590445.315360,462018.158728,469140.169294,139142.000000,73003.000000,92440.000000,92440.000000,139142.000000,139142.000000
64,608585.640038,599438.272195,611043.669544,608585.640038,608585.640038,608585.640038,245571.000000,181985.000000,240332.000000,245571.000000,245571.000000,245571.000000
256,513582.213567,682549.756831,625371.117380,513582.213567,513582.213567,513582.213567,228250.000000,101925.000000,111067.000000,228250.000000,228250.000000,228250.000000
4096,280787.867142,363715.801381,357002.597377,316036.138299,293458.013373,278415.519636,71318.000000,29310.000000,31051.000000,50602.000000,60802.000000,71318.000000
8,201862.014267,233209.929180,202654.934132,201863.403305,201862.014267,201862.014267,139209.000000,107923.000000,139209.000000,139209.000000,139209.000000,139209.000000
2,636625.633271,672101.507376,623245.621687,676495.329555,676495.329555,638212.966213,280686.000000,189927.000000,199327.000000,180625.000000,180625.000000,228264.000000
65536,890943.672066,784797.072875,801484.731376,789163.376097,814579.561524,877731.354024,149377.000000,88702.000000,113821.000000,88702.000000,120129.000000,126113.000000
512,761225.304328,893321.620434,875042.528577,909571.075069,863275.728931,819881.242113,262354.000000,105494.000000,123201.000000,165078.000000,178539.000000,239159.000000
32,512731.511401,544753.618669,555761.220334,512731.511401,512731.511401,512731.511401,244538.000000,150656.000000,150656.000000,244538.000000,244538.000000,244538.000000
16384,619729.194880,611591.716465,604959.474975,608635.189287,583204.121149,579573.795452,100728.000000,52684.000000,56125.000000,59270.000000,64769.000000,72315.000000
2048,835120.243627,1087228.120227,1057544.236182,1016689.209808,957999.930136,925111.904342,272870.000000,85955.000000,90979.000000,104058.000000,105332.000000,218052.000000
128,814435.121590,700790.205710,774191.087437,814435.121590,814435.121590,814435.121590,276097.000000,148956.000000,245391.000000,276097.000000,276097.000000,276097.000000
8192,768959.882459,952481.864623,904815.927737,825342.105056,763772.485594,773536.796781,261123.000000,155993.000000,167490.000000,222108.000000,237905.000000,241265.000000
32768,1018957.199224,984541.947635,985703.340376,985935.239261,989311.293803,1013328.358240,168328.000000,176446.000000,176446.000000,176446.000000,176446.000000,168328.000000
