frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
2,101844.274252,109753.113988,101935.461391,101844.274252,101844.274252,101844.274252,60726.000000,46002.000000,60726.000000,60726.000000,60726.000000,60726.000000
4,124994.803776,127997.077377,125604.990956,124994.803776,124994.803776,124994.803776,63450.000000,63450.000000,63450.000000,63450.000000,63450.000000,63450.000000
128,279530.088411,265461.835187,279530.088411,279530.088411,279530.088411,279530.088411,169520.000000,112350.000000,169520.000000,169520.000000,169520.000000,169520.000000
8192,292592.815264,289149.275062,292593.783483,292592.815264,292592.815264,292592.815264,104681.000000,104681.000000,104681.000000,104681.000000,104681.000000,104681.000000
32,237009.099851,226048.433328,220418.081985,237009.099851,237009.099851,237009.099851,163740.000000,122654.000000,122654.000000,163740.000000,163740.000000,163740.000000
8,188656.650180,233255.984826,321208.811914,188656.650180,188656.650180,188656.650180,148324.000000,101067.000000,102068.000000,148324.000000,148324.000000,148324.000000
16384,407228.390808,409179.664757,407228.390808,407228.390808,407228.390808,407228.390808,177501.000000,177501.000000,177501.000000,177501.000000,177501.000000,177501.000000
32768,442769.583456,517273.913834,492085.281113,442769.583456,442769.583456,442769.583456,124687.000000,101016.000000,121279.000000,124687.000000,124687.000000,124687.000000
64,236646.594201,356069.941093,236646.594201,236646.594201,236646.594201,236646.594201,110903.000000,101395.000000,110903.000000,110903.000000,110903.000000,110903.000000
1024,437099.867893,492285.120561,433682.758308,437099.867893,437099.867893,437099.867893,258224.000000,190894.000000,230299.000000,258224.000000,258224.000000,258224.000000
16,198930.382227,203993.174391,198940.113102,198930.382227,198930.382227,198930.382227,95584.000000,95297.000000,95584.000000,95584.000000,95584.000000,95584.000000
256,379859.820178,497235.366085,379859.820178,379859.820178,379859.820178,379859.820178,204429.000000,149485.000000,204429.000000,204429.000000,204429.000000,204429.000000
2048,469477.837860,461568.941498,469477.837860,469477.837860,469477.837860,469477.837860,244765.000000,167489.000000,244765.000000,244765.000000,244765.000000,244765.000000
512,529387.807814,1023399.871312,529387.807814,529387.807814,529387.807814,529387.807814,313025.000000,151324.000000,313025.000000,313025.000000,313025.000000,313025.000000
4096,689365.700578,685156.921195,684049.966911,689365.700578,689365.700578,689365.700578,298065.000000,246935.000000,246935.000000,298065.000000,298065.000000,298065.000000
65536,1219939.792684,1209023.189943,1219939.792684,1219939.792684,1219939.792684,1219939.792684,231968.000000,218802.000000,231968.000000,231968.000000,231968.000000,231968.000000
