frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
4,126665.944385,150768.413665,128745.529557,128033.858842,126665.944385,126665.944385,69049.000000,35167.000000,59554.000000,69049.000000,69049.000000,69049.000000
2,101141.183768,128017.380203,110515.037361,101668.801075,101141.183768,101141.183768,60726.000000,41975.000000,46002.000000,60726.000000,60726.000000,60726.000000
8192,276661.510637,356760.672105,325310.988222,297315.156126,276661.510637,276661.510637,104681.000000,57474.000000,74823.000000,92911.000000,104681.000000,104681.000000
8,189677.698642,446790.993179,238125.722122,322822.813884,189677.698642,189677.698642,148324.000000,68942.000000,100947.000000,102068.000000,148324.000000,148324.000000
16384,406033.926731,406227.851903,401147.703851,406033.926731,406033.926731,406033.926731,177501.000000,88840.000000,116668.000000,177501.000000,177501.000000,177501.000000
128,281164.462431,380416.959739,271530.888782,277774.326686,281164.462431,281164.462431,169520.000000,60323.000000,96656.000000,169520.000000,169520.000000,169520.000000
32768,448892.114287,585522.386240,518294.170956,481635.976812,448892.114287,448892.114287,124687.000000,75348.000000,101016.000000,121279.000000,124687.000000,124687.000000
32,236601.871552,298401.177709,249553.340286,221927.321578,236601.871552,236601.871552,163420.000000,56607.000000,86551.000000,122654.000000,163420.000000,163420.000000
64,246737.940175,353478.664151,238486.174681,246737.940175,246737.940175,246737.940175,110903.000000,60884.000000,105992.000000,110903.000000,110903.000000,110903.000000
2048,472695.159600,540411.159764,487424.855492,450902.522326,456792.629355,472695.159600,244765.000000,104912.000000,142816.000000,222264.000000,222264.000000,244765.000000
1024,441123.962529,490793.639998,437019.451533,437399.497941,441123.962529,441123.962529,263330.000000,95802.000000,190894.000000,224781.000000,263330.000000,263330.000000
16,206140.879932,228453.928653,200875.537928,206788.277373,206140.879932,206140.879932,114073.000000,72743.000000,96049.000000,114073.000000,114073.000000,114073.000000
256,380897.592896,852032.224850,494348.126653,380897.592896,380897.592896,380897.592896,204429.000000,123833.000000,149485.000000,204429.000000,204429.000000,204429.000000
4096,697248.054519,786613.474682,683361.276604,691542.529221,697248.054519,697248.054519,292776.000000,153616.000000,198317.000000,246935.000000,292776.000000,292776.000000
512,521772.295020,1351375.319747,1126264.064517,817640.160136,521772.295020,521772.295020,313025.000000,172887.000000,172026.000000,308487.000000,313025.000000,313025.000000
65536,1225615.944757,1232337.972887,1234031.231091,1225307.538350,1225615.944757,1225615.944757,231968.000000,190001.000000,209685.000000,231968.000000,231968.000000,231968.000000
