frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
32768,384297.002857,336194.101120,293981.934955,294357.361793,309983.017662,339676.540463,34155.000000,44623.000000,58922.000000,58922.000000,47810.000000,41254.000000
32,331669.388381,304496.683376,331669.388381,331669.388381,331669.388381,331669.388381,238707.000000,148477.000000,238707.000000,238707.000000,238707.000000,238707.000000
128,322871.899745,322871.899745,322871.899745,322871.899745,322871.899745,322871.899745,205766.000000,205766.000000,205766.000000,205766.000000,205766.000000,205766.000000
1024,607615.450867,607615.450867,607615.450867,607615.450867,607615.450867,607615.450867,277542.000000,277542.000000,277542.000000,277542.000000,277542.000000,277542.000000
8,319521.634535,319521.634535,319521.634535,319521.634535,319521.634535,319521.634535,155368.000000,155368.000000,155368.000000,155368.000000,155368.000000,155368.000000
8192,669374.182068,649825.871377,663702.505378,669355.991920,657134.283494,669374.182068,145784.000000,113766.000000,106227.000000,145784.000000,117384.000000,145784.000000
2,123487.376776,123487.376776,123487.376776,123487.376776,123487.376776,123487.376776,58615.000000,58615.000000,58615.000000,58615.000000,58615.000000,58615.000000
16384,1150763.219191,1605884.967765,1529432.917987,1361186.806700,1150763.219191,1150763.219191,299765.000000,104473.000000,116959.000000,159268.000000,299765.000000,299765.000000
2048,1061722.508317,1219366.055892,1061722.508317,1061722.508317,1061722.508317,1061722.508317,270502.000000,222030.000000,270502.000000,270502.000000,270502.000000,270502.000000
4096,448472.683428,463008.290031,462871.984632,448472.683428,448472.683428,448472.683428,124580.000000,117080.000000,117080.000000,124580.000000,124580.000000,124580.000000
4,209132.429200,209309.781028,209132.429200,209132.429200,209132.429200,209132.429200,109362.000000,109362.000000,109362.000000,109362.000000,109362.000000,109362.000000
64,435013.745366,474968.577122,453295.596861,435013.745366,435013.745366,435013.745366,146527.000000,146527.000000,146527.000000,146527.000000,146527.000000,146527.000000
16,297176.953630,297176.953630,297176.953630,297176.953630,297176.953630,297176.953630,160387.000000,160387.000000,160387.000000,160387.000000,160387.000000,160387.000000
256,495721.670867,495721.670867,495721.670867,495721.670867,495721.670867,495721.670867,287295.000000,287295.000000,287295.000000,287295.000000,287295.000000,287295.000000
65536,1088913.351085,1403717.609419,1403717.609419,1403717.609419,1347832.086929,1088913.351085,218729.000000,151927.000000,151927.000000,151927.000000,164081.000000,218729.000000
512,946831.410707,946831.410707,946831.410707,946831.410707,946831.410707,946831.410707,273531.000000,273531.000000,273531.000000,273531.000000,273531.000000,273531.000000
