frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
4,137828.366405,188742.640217,165132.976834,158420.095013,138668.921194,137096.160198,71158.000000,22444.000000,22686.000000,37597.000000,50748.000000,71158.000000
16,253092.167161,359210.314575,318277.109026,269890.543347,243386.860917,251902.104074,159086.000000,39550.000000,40526.000000,68297.000000,146960.000000,134211.000000
4096,275232.057212,359986.816166,367290.847462,362793.017030,356957.429176,337256.795628,78968.000000,28194.000000,41053.000000,41053.000000,38514.000000,52387.000000
8,201553.473763,280806.252265,269893.575309,233910.262481,229819.919448,201583.933271,142763.000000,37431.000000,50487.000000,86413.000000,94720.000000,142763.000000
256,522730.722393,753670.874094,723327.041836,673229.469737,632457.789197,522159.639831,228250.000000,71854.000000,79390.000000,104698.000000,111067.000000,214707.000000
1024,470068.872769,664318.573988,590342.360774,621618.778445,601324.813230,617509.313008,139142.000000,72528.000000,64024.000000,69059.000000,86895.000000,92440.000000
128,814984.259132,698824.061243,672823.117590,676771.986538,781194.183797,804886.401508,276097.000000,64897.000000,64897.000000,123555.000000,232957.000000,266878.000000
32,537555.571176,711403.366169,673282.650677,649634.228780,555146.612896,505787.186332,250720.000000,76140.000000,84004.000000,89114.000000,150656.000000,204068.000000
512,762436.129110,1000430.614466,961902.959917,908545.729544,888873.131897,896238.859381,262354.000000,54255.000000,67330.000000,104741.000000,123201.000000,165078.000000
2,576418.827134,683654.032432,650771.353583,673066.629647,667810.443329,661793.033751,282957.000000,88513.000000,90971.000000,127597.000000,189927.000000,189927.000000
64,614329.005756,651135.738546,668251.557076,591972.322208,589379.561657,614329.005756,245571.000000,72237.000000,83814.000000,132256.000000,216034.000000,245571.000000
65536,890703.625403,768425.645838,789508.659298,789247.313261,789917.079812,794076.414242,148718.000000,58048.000000,98113.000000,94369.000000,94992.000000,98142.000000
16384,611669.788237,620745.158448,632430.673037,625379.231504,614042.505615,598158.722508,100728.000000,38195.000000,45386.000000,49480.000000,53336.000000,80215.000000
8192,770257.454912,938285.581824,963400.230186,958067.536088,949583.230660,860499.218930,261123.000000,110017.000000,139513.000000,154247.000000,157547.000000,166693.000000
2048,836147.899557,1034731.773758,1055114.780836,1088030.233334,1070835.106845,1030533.396046,272870.000000,55725.000000,59973.000000,83105.000000,86323.000000,96387.000000
32768,1018499.341482,986392.168738,981340.094452,985348.017617,986474.646822,986403.000436,168328.000000,114868.000000,159663.000000,176446.000000,176446.000000,176446.000000
