frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
512,523610.239744,523610.239744,523610.239744,523610.239744,523610.239744,523610.239744,225346.000000,225346.000000,225346.000000,225346.000000,225346.000000,225346.000000
4,135899.136631,135899.136631,135899.136631,135899.136631,135899.136631,135899.136631,76069.000000,76069.000000,76069.000000,76069.000000,76069.000000,76069.000000
8192,159580.701775,159580.701775,159580.701775,159580.701775,159580.701775,159580.701775,37576.000000,37576.000000,37576.000000,37576.000000,37576.000000,37576.000000
32,429421.953042,429421.953042,429421.953042,429421.953042,429421.953042,429421.953042,218678.000000,218678.000000,218678.000000,218678.000000,218678.000000,218678.000000
64,302548.386256,302548.386256,302548.386256,302548.386256,302548.386256,302548.386256,147171.000000,147171.000000,147171.000000,147171.000000,147171.000000,147171.000000
4096,336151.257292,336151.257292,336151.257292,336151.257292,336151.257292,336151.257292,125742.000000,125742.000000,125742.000000,125742.000000,125742.000000,125742.000000
16,114705.115657,114705.115657,114705.115657,114705.115657,114705.115657,114705.115657,49778.000000,49778.000000,49778.000000,49778.000000,49778.000000,49778.000000
256,329601.767104,329601.767104,329601.767104,329601.767104,329601.767104,329601.767104,218087.000000,218087.000000,218087.000000,218087.000000,218087.000000,218087.000000
128,323254.019990,323254.019990,323254.019990,323254.019990,323254.019990,323254.019990,223897.000000,223897.000000,223897.000000,223897.000000,223897.000000,223897.000000
2048,835792.706399,835792.706399,835792.706399,835792.706399,835792.706399,835792.706399,270343.000000,270343.000000,270343.000000,270343.000000,270343.000000,270343.000000
2,294830.692859,294830.692859,294830.692859,294830.692859,294830.692859,294830.692859,181825.000000,181825.000000,181825.000000,181825.000000,181825.000000,181825.000000
8,316098.116980,316098.116980,316098.116980,316098.116980,316098.116980,316098.116980,206083.000000,206083.000000,206083.000000,206083.000000,206083.000000,206083.000000
16384,709973.394516,709973.394516,709973.394516,709973.394516,709973.394516,709973.394516,257693.000000,257693.000000,257693.000000,257693.000000,257693.000000,257693.000000
65536,1745118.708083,1745118.708083,1745118.708083,1745118.708083,1745118.708083,1745118.708083,226980.000000,226980.000000,226980.000000,226980.000000,226980.000000,226980.000000
1024,573273.856186,573273.856186,573273.856186,573273.856186,573273.856186,573273.856186,281539.000000,281539.000000,281539.000000,281539.000000,281539.000000,281539.000000
32768,732480.070001,732480.070001,732480.070001,732480.070001,732480.070001,732480.070001,274113.000000,274113.000000,274113.000000,274113.000000,274113.000000,274113.000000
