frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
4,455193.308291,779280.551984,711427.068647,660477.478581,455193.308291,455193.308291,303178.000000,114416.000000,173670.000000,213974.000000,303178.000000,303178.000000
2,84688.738289,100586.080558,86582.757625,84688.738289,84688.738289,84688.738289,51100.000000,32864.000000,48859.000000,51100.000000,51100.000000,51100.000000
16,79665.948190,106029.683952,94243.188152,79663.350381,79665.948190,79665.948190,34009.000000,18959.000000,33382.000000,34009.000000,34009.000000,34009.000000
65536,814502.282468,858905.272878,802153.713407,809168.111097,814502.282468,814502.282468,269812.000000,190720.000000,242018.000000,245676.000000,269812.000000,269812.000000
128,246118.522609,301935.312125,278838.012204,246118.522609,246118.522609,246118.522609,156786.000000,52651.000000,74508.000000,156786.000000,156786.000000,156786.000000
32768,705907.293561,694592.305135,705528.128207,705735.946722,705907.293561,705907.293561,134664.000000,98186.000000,129636.000000,122156.000000,134664.000000,134664.000000
256,244836.284213,268258.287132,255635.450431,244836.293045,244836.284213,244836.284213,191181.000000,75606.000000,91593.000000,191181.000000,191181.000000,191181.000000
32,321219.640344,554876.478071,442251.764082,357182.012830,321219.640344,321219.640344,201918.000000,95615.000000,108105.000000,175441.000000,201918.000000,201918.000000
16384,417657.656931,477434.881471,433193.968918,448102.362355,417657.656931,417657.656931,188927.000000,81842.000000,130993.000000,177802.000000,188927.000000,188927.000000
512,268726.564593,451661.818852,438586.274148,266120.405638,268726.564593,268726.564593,165411.000000,92128.000000,127257.000000,165411.000000,165411.000000,165411.000000
8,282803.843853,1441929.291916,690765.381387,282803.843853,282803.843853,282803.843853,188347.000000,115837.000000,181183.000000,188347.000000,188347.000000,188347.000000
1024,452025.058977,501188.924065,421581.857334,451053.543156,452025.058977,452025.058977,263488.000000,99584.000000,150559.000000,263488.000000,263488.000000,263488.000000
8192,515409.744183,833720.387034,537457.831478,487800.847717,515409.744183,515409.744183,193497.000000,120372.000000,183267.000000,187324.000000,193497.000000,193497.000000
2048,533121.634004,768169.389280,613982.645386,592644.486282,533121.634004,533121.634004,278546.000000,129478.000000,197095.000000,230530.000000,278546.000000,278546.000000
64,409579.660812,656954.162575,600420.408669,409579.660812,409579.660812,409579.660812,292532.000000,111602.000000,210276.000000,292532.000000,292532.000000,292532.000000
4096,706528.814768,770376.647772,696314.598231,705001.626656,706528.814768,706528.814768,247229.000000,199712.000000,219414.000000,247229.000000,247229.000000,247229.000000
