frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
32,338077.062020,380022.536803,352026.151686,308833.796013,328161.891954,303964.258822,247616.000000,38840.000000,59672.000000,103471.000000,157711.000000,111515.000000
2,130970.075097,151221.526236,147436.082904,128881.670555,130970.660600,130970.075097,72599.000000,34192.000000,36772.000000,58615.000000,72599.000000,72599.000000
4,221347.942010,308336.609537,248441.005551,233396.650766,215259.746265,221347.942010,141837.000000,40012.000000,75305.000000,99068.000000,141837.000000,141837.000000
32768,362090.245918,380196.131348,386242.553675,376424.745095,362659.668196,325501.072700,38201.000000,24736.000000,27612.000000,33419.000000,36451.000000,44623.000000
16,318287.405594,379019.414929,349541.327139,348910.236837,328694.150585,318287.405594,161473.000000,71058.000000,61248.000000,121032.000000,129424.000000,161473.000000
8,333247.804350,402270.484028,401088.051236,324314.412998,333247.804350,333247.804350,174528.000000,83842.000000,104015.000000,145389.000000,174528.000000,174528.000000
64,364440.305964,505097.181078,474914.529802,453002.901113,444519.843143,419388.024889,244190.000000,62713.000000,75051.000000,145051.000000,150337.000000,235327.000000
128,327990.841549,434967.223408,433116.782780,436412.796124,369540.560078,328595.213835,205766.000000,50091.000000,50091.000000,83543.000000,168966.000000,205766.000000
4096,448293.923465,653546.034534,650135.668348,634611.893988,576342.796980,505414.136962,124580.000000,78331.000000,92273.000000,93387.000000,104765.000000,112394.000000
256,466620.258945,584188.420626,552577.251160,533481.940412,463209.521520,636304.555769,287295.000000,48196.000000,59422.000000,81451.000000,253579.000000,231971.000000
1024,608875.968384,748619.256070,721235.890494,706938.870995,681520.568708,617821.212666,277542.000000,63302.000000,82826.000000,101722.000000,191412.000000,196253.000000
8192,669058.616386,642887.734722,645444.990872,645085.119425,645791.052365,651671.784825,141475.000000,113766.000000,117384.000000,117384.000000,117384.000000,113766.000000
512,947257.859568,1224836.952150,1155731.855412,1120161.249240,1026534.250461,947257.859568,273531.000000,65411.000000,77047.000000,96134.000000,139789.000000,273531.000000
2048,1062749.596505,1503898.869097,1495945.257586,1436923.659118,1211349.146610,1063074.751443,270502.000000,114251.000000,119606.000000,119606.000000,160263.000000,270502.000000
16384,1120497.406593,1650641.321869,1657330.651654,1636114.940343,1612744.421125,1595262.427089,299765.000000,91192.000000,92635.000000,101866.000000,104473.000000,107462.000000
65536,1089051.175027,1389877.399746,1407991.924193,1413235.329019,1413235.329019,1413235.329019,218729.000000,131717.000000,151927.000000,151927.000000,151927.000000,151927.000000
