frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
4096,174565.362959,174565.362959,174565.362959,174565.362959,174565.362959,174565.362959,45754.000000,45754.000000,45754.000000,45754.000000,45754.000000,45754.000000
4,139054.651375,139054.651375,139054.651375,139054.651375,139054.651375,139054.651375,63662.000000,63662.000000,63662.000000,63662.000000,63662.000000,63662.000000
64,297637.562003,297637.562003,297637.562003,297637.562003,297637.562003,297637.562003,123250.000000,123250.000000,123250.000000,123250.000000,123250.000000,123250.000000
16,242774.535296,242774.535296,242774.535296,242774.535296,242774.535296,242774.535296,104910.000000,104910.000000,104910.000000,104910.000000,104910.000000,104910.000000
1024,239296.730013,239296.730013,239296.730013,239296.730013,239296.730013,239296.730013,158116.000000,158116.000000,158116.000000,158116.000000,158116.000000,158116.000000
32,154688.649054,154688.649054,154688.649054,154688.649054,154688.649054,154688.649054,30934.000000,30934.000000,30934.000000,30934.000000,30934.000000,30934.000000
256,336451.368116,336451.368116,336451.368116,336451.368116,336451.368116,336451.368116,126574.000000,126574.000000,126574.000000,126574.000000,126574.000000,126574.000000
65536,246618.667053,246618.667053,246618.667053,246618.667053,246618.667053,246618.667053,72293.000000,72293.000000,72293.000000,72293.000000,72293.000000,72293.000000
2,271000.669599,271000.669599,271000.669599,271000.669599,271000.669599,271000.669599,81617.000000,81617.000000,81617.000000,81617.000000,81617.000000,81617.000000
16384,217734.733600,217734.733600,217734.733600,217734.733600,217734.733600,217734.733600,68214.000000,68214.000000,68214.000000,68214.000000,68214.000000,68214.000000
32768,438297.496903,438297.496903,438297.496903,438297.496903,438297.496903,438297.496903,160157.000000,160157.000000,160157.000000,160157.000000,160157.000000,160157.000000
2048,309368.613305,309368.613305,309368.613305,309368.613305,309368.613305,309368.613305,156763.000000,156763.000000,156763.000000,156763.000000,156763.000000,156763.000000
512,314210.990562,314210.990562,314210.990562,314210.990562,314210.990562,314210.990562,123359.000000,123359.000000,123359.000000,123359.000000,123359.000000,123359.000000
8,428817.512083,428817.512083,428817.512083,428817.512083,428817.512083,428817.512083,320299.000000,320299.000000,320299.000000,320299.000000,320299.000000,320299.000000
8192,279409.265614,279409.265614,279409.265614,279409.265614,279409.265614,279409.265614,194033.000000,194033.000000,194033.000000,194033.000000,194033.000000,194033.000000
128,472973.335635,472973.335635,472973.335635,472973.335635,472973.335635,472973.335635,273637.000000,273637.000000,273637.000000,273637.000000,273637.000000,273637.000000
