frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
16,69481.266079,69481.266079,69481.266079,69481.266079,69481.266079,69481.266079,16484.000000,16484.000000,16484.000000,16484.000000,16484.000000,16484.000000
2,78857.290874,78857.290874,78857.290874,78857.290874,78857.290874,78857.290874,20881.000000,20881.000000,20881.000000,20881.000000,20881.000000,20881.000000
4,113814.129641,113814.129641,113814.129641,113814.129641,113814.129641,113814.129641,37794.000000,37794.000000,37794.000000,37794.000000,37794.000000,37794.000000
128,312877.143675,312877.143675,312877.143675,312877.143675,312877.143675,312877.143675,205816.000000,205816.000000,205816.000000,205816.000000,205816.000000,205816.000000
8192,346718.372708,346718.372708,346718.372708,346718.372708,346718.372708,346718.372708,156516.000000,156516.000000,156516.000000,156516.000000,156516.000000,156516.000000
512,225255.818771,225255.818771,225255.818771,225255.818771,225255.818771,225255.818771,132463.000000,132463.000000,132463.000000,132463.000000,132463.000000,132463.000000
256,405462.829853,405462.829853,405462.829853,405462.829853,405462.829853,405462.829853,192200.000000,192200.000000,192200.000000,192200.000000,192200.000000,192200.000000
8,300205.683297,300205.683297,300205.683297,300205.683297,300205.683297,300205.683297,236446.000000,236446.000000,236446.000000,236446.000000,236446.000000,236446.000000
64,328092.007289,328092.007289,328092.007289,328092.007289,328092.007289,328092.007289,227630.000000,227630.000000,227630.000000,227630.000000,227630.000000,227630.000000
32768,751306.831266,751306.831266,751306.831266,751306.831266,751306.831266,751306.831266,306635.000000,306635.000000,306635.000000,306635.000000,306635.000000,306635.000000
16384,458304.376160,458304.376160,458304.376160,458304.376160,458304.376160,458304.376160,167357.000000,167357.000000,167357.000000,167357.000000,167357.000000,167357.000000
65536,592862.673385,592862.673385,592862.673385,592862.673385,592862.673385,592862.673385,200150.000000,200150.000000,200150.000000,200150.000000,200150.000000,200150.000000
2048,309283.684368,309283.684368,309283.684368,309283.684368,309283.684368,309283.684368,222405.000000,222405.000000,222405.000000,222405.000000,222405.000000,222405.000000
32,439643.985571,439643.985571,439643.985571,439643.985571,439643.985571,439643.985571,230930.000000,230930.000000,230930.000000,230930.000000,230930.000000,230930.000000
1024,475070.176085,475070.176085,475070.176085,475070.176085,475070.176085,475070.176085,308480.000000,308480.000000,308480.000000,308480.000000,308480.000000,308480.000000
4096,656670.305845,656670.305845,656670.305845,656670.305845,656670.305845,656670.305845,553818.000000,553818.000000,553818.000000,553818.000000,553818.000000,553818.000000
