frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
4,267359.038469,403752.956154,344640.258092,319091.769262,285281.351485,267322.394455,136294.000000,54842.000000,86870.000000,102347.000000,105478.000000,136294.000000
2,310959.307540,341340.581065,340311.121433,325004.264389,295938.911713,310921.209082,178710.000000,49942.000000,62330.000000,82990.000000,114009.000000,178710.000000
4096,237742.172525,207119.316714,209664.643064,208367.341666,212465.279342,214159.755897,80140.000000,30246.000000,30753.000000,46069.000000,50617.000000,46069.000000
16,227902.389009,275021.590520,278740.670305,264992.465433,236896.385067,232016.589081,118823.000000,33972.000000,49246.000000,97700.000000,69098.000000,118823.000000
128,604039.641979,783269.065763,734688.413013,695068.342392,660319.989742,632133.660304,272956.000000,61849.000000,83659.000000,135071.000000,198731.000000,228225.000000
8,357473.317042,378115.692544,386049.110529,389892.384459,351625.970315,357473.317042,231958.000000,45214.000000,57772.000000,91495.000000,94964.000000,231958.000000
8192,416039.952644,379310.257405,371372.270555,362913.638698,362105.468012,364871.358580,79179.000000,59361.000000,59361.000000,59944.000000,59944.000000,59944.000000
32,617719.649369,764660.679991,721969.204347,673078.233015,669935.943240,616094.085601,288756.000000,59303.000000,87398.000000,117962.000000,192121.000000,246182.000000
65536,690213.156266,931998.188741,928928.129360,873042.735861,870403.587928,873772.665565,269146.000000,57524.000000,96555.000000,169661.000000,171750.000000,173759.000000
64,569133.677124,755108.952208,711949.931051,691798.887398,696002.333862,745546.742098,296244.000000,78425.000000,94049.000000,123584.000000,185379.000000,246190.000000
1024,886466.401129,1012671.351704,1013118.259915,1008392.015845,904016.235037,839200.160046,241397.000000,68737.000000,74129.000000,91510.000000,108335.000000,136603.000000
512,972551.674569,1028529.945015,1038527.394640,1056166.916155,931378.219605,940566.650098,288923.000000,73666.000000,77347.000000,78048.000000,85286.000000,183300.000000
256,1111162.328584,1325340.081292,1202114.290923,1153700.012189,1124925.550222,1133853.160123,280172.000000,87644.000000,121292.000000,163396.000000,235546.000000,259550.000000
32768,1297599.448692,1651020.383537,1677632.345471,1680659.815120,1678846.507578,1660951.956934,236111.000000,65019.000000,86229.000000,97480.000000,97480.000000,98545.000000
2048,1237284.483264,1506853.465865,1437099.365542,1384835.907526,1374806.651812,1399321.486898,281745.000000,96302.000000,104992.000000,133321.000000,151344.000000,193553.000000
16384,1412870.903803,1618495.249762,1611618.554505,1618846.557769,1592418.561547,1577688.171366,228858.000000,61386.000000,70231.000000,72203.000000,75340.000000,77344.000000
