frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
4,91865.531322,91865.531322,91865.531322,91865.531322,91865.531322,91865.531322,40925.000000,40925.000000,40925.000000,40925.000000,40925.000000,40925.000000
2,212280.402901,212280.402901,212280.402901,212280.402901,212280.402901,212280.402901,197437.000000,197437.000000,197437.000000,197437.000000,197437.000000,197437.000000
65536,111988.720178,111988.720178,111988.720178,111988.720178,111988.720178,111988.720178,52670.000000,52670.000000,52670.000000,52670.000000,52670.000000,52670.000000
32768,158631.227698,158631.227698,158631.227698,158631.227698,158631.227698,158631.227698,70120.000000,70120.000000,70120.000000,70120.000000,70120.000000,70120.000000
1024,137621.362099,137621.362099,137621.362099,137621.362099,137621.362099,137621.362099,84950.000000,84950.000000,84950.000000,84950.000000,84950.000000,84950.000000
128,198501.421327,198501.421327,198501.421327,198501.421327,198501.421327,198501.421327,101686.000000,101686.000000,101686.000000,101686.000000,101686.000000,101686.000000
256,239370.585839,239370.585839,239370.585839,239370.585839,239370.585839,239370.585839,163673.000000,163673.000000,163673.000000,163673.000000,163673.000000,163673.000000
8,292519.719147,292519.719147,292519.719147,292519.719147,292519.719147,292519.719147,180644.000000,180644.000000,180644.000000,180644.000000,180644.000000,180644.000000
16384,177369.396929,177369.396929,177369.396929,177369.396929,177369.396929,177369.396929,83865.000000,83865.000000,83865.000000,83865.000000,83865.000000,83865.000000
64,376255.515754,376255.515754,376255.515754,376255.515754,376255.515754,376255.515754,195006.000000,195006.000000,195006.000000,195006.000000,195006.000000,195006.000000
2048,245085.577774,371627.326572,245085.577774,245085.577774,245085.577774,245085.577774,172059.000000,172059.000000,172059.000000,172059.000000,172059.000000,172059.000000
16,256855.654857,256855.654857,256855.654857,256855.654857,256855.654857,256855.654857,198660.000000,198660.000000,198660.000000,198660.000000,198660.000000,198660.000000
512,310151.839379,582962.391786,310151.839379,310151.839379,310151.839379,310151.839379,249721.000000,200582.000000,249721.000000,249721.000000,249721.000000,249721.000000
8192,420163.078630,420163.078630,420163.078630,420163.078630,420163.078630,420163.078630,256635.000000,256635.000000,256635.000000,256635.000000,256635.000000,256635.000000
32,396523.098195,969988.874292,396523.098195,396523.098195,396523.098195,396523.098195,331717.000000,212676.000000,331717.000000,331717.000000,331717.000000,331717.000000
4096,610508.874996,610508.874996,610508.874996,610508.874996,610508.874996,610508.874996,328082.000000,328082.000000,328082.000000,328082.000000,328082.000000,328082.000000
