frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
2,90829.031466,90829.031466,90829.031466,90829.031466,90829.031466,90829.031466,42594.000000,42594.000000,42594.000000,42594.000000,42594.000000,42594.000000
8,398591.827854,398591.827854,398591.827854,398591.827854,398591.827854,398591.827854,188347.000000,188347.000000,188347.000000,188347.000000,188347.000000,188347.000000
16384,467410.579760,467410.579760,467410.579760,467410.579760,467410.579760,467410.579760,177802.000000,177802.000000,177802.000000,177802.000000,177802.000000,177802.000000
32,312741.912487,312741.912487,312741.912487,312741.912487,312741.912487,312741.912487,155767.000000,155767.000000,155767.000000,155767.000000,155767.000000,155767.000000
16,95201.577897,95201.577897,95201.577897,95201.577897,95201.577897,95201.577897,32170.000000,32170.000000,32170.000000,32170.000000,32170.000000,32170.000000
64,424664.238559,424664.238559,424664.238559,424664.238559,424664.238559,424664.238559,200069.000000,200069.000000,200069.000000,200069.000000,200069.000000,200069.000000
1024,441258.935667,441258.935667,441258.935667,441258.935667,441258.935667,441258.935667,263488.000000,263488.000000,263488.000000,263488.000000,263488.000000,263488.000000
128,247523.210667,247523.210667,247523.210667,247523.210667,247523.210667,247523.210667,156786.000000,156786.000000,156786.000000,156786.000000,156786.000000,156786.000000
32768,706953.796318,706953.796318,706953.796318,706953.796318,706953.796318,706953.796318,134664.000000,134664.000000,134664.000000,134664.000000,134664.000000,134664.000000
8192,497015.587385,497015.587385,497015.587385,497015.587385,497015.587385,497015.587385,187324.000000,187324.000000,187324.000000,187324.000000,187324.000000,187324.000000
512,265876.909336,265876.909336,265876.909336,265876.909336,265876.909336,265876.909336,165411.000000,165411.000000,165411.000000,165411.000000,165411.000000,165411.000000
4096,708513.566747,708513.566747,708513.566747,708513.566747,708513.566747,708513.566747,247229.000000,247229.000000,247229.000000,247229.000000,247229.000000,247229.000000
2048,534122.688869,534122.688869,534122.688869,534122.688869,534122.688869,534122.688869,278546.000000,278546.000000,278546.000000,278546.000000,278546.000000,278546.000000
256,251538.816444,251538.816444,251538.816444,251538.816444,251538.816444,251538.816444,191181.000000,191181.000000,191181.000000,191181.000000,191181.000000,191181.000000
65536,810086.883212,810086.883212,810086.883212,810086.883212,810086.883212,810086.883212,269812.000000,269812.000000,269812.000000,269812.000000,269812.000000,269812.000000
4,570938.034892,570938.034892,570938.034892,570938.034892,570938.034892,570938.034892,303178.000000,303178.000000,303178.000000,303178.000000,303178.000000,303178.000000
