frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
16,87985.652774,87985.652774,87985.652774,87985.652774,87985.652774,87985.652774,17921.000000,17921.000000,17921.000000,17921.000000,17921.000000,17921.000000
4,128005.307507,128005.307507,128005.307507,128005.307507,128005.307507,128005.307507,35231.000000,35231.000000,35231.000000,35231.000000,35231.000000,35231.000000
2,82867.167443,82867.167443,82867.167443,82867.167443,82867.167443,82867.167443,20881.000000,20881.000000,20881.000000,20881.000000,20881.000000,20881.000000
512,239621.103862,239621.103862,239621.103862,239621.103862,239621.103862,239621.103862,111346.000000,111346.000000,111346.000000,111346.000000,111346.000000,111346.000000
256,408104.047135,408104.047135,408104.047135,408104.047135,408104.047135,408104.047135,192200.000000,192200.000000,192200.000000,192200.000000,192200.000000,192200.000000
64,399444.243344,399444.243344,399444.243344,399444.243344,399444.243344,399444.243344,198091.000000,198091.000000,198091.000000,198091.000000,198091.000000,198091.000000
128,332589.141410,332589.141410,332589.141410,332589.141410,332589.141410,332589.141410,200542.000000,200542.000000,200542.000000,200542.000000,200542.000000,200542.000000
32768,752675.547061,752675.547061,752675.547061,752675.547061,752675.547061,752675.547061,306635.000000,306635.000000,306635.000000,306635.000000,306635.000000,306635.000000
8192,345176.239339,345176.239339,345176.239339,345176.239339,345176.239339,345176.239339,156516.000000,156516.000000,156516.000000,156516.000000,156516.000000,156516.000000
32,451313.184618,451313.184618,451313.184618,451313.184618,451313.184618,451313.184618,230930.000000,230930.000000,230930.000000,230930.000000,230930.000000,230930.000000
65536,620193.927457,620193.927457,620193.927457,620193.927457,620193.927457,620193.927457,200150.000000,200150.000000,200150.000000,200150.000000,200150.000000,200150.000000
2048,317158.814758,317158.814758,317158.814758,317158.814758,317158.814758,317158.814758,222405.000000,222405.000000,222405.000000,222405.000000,222405.000000,222405.000000
1024,455363.655482,455363.655482,455363.655482,455363.655482,455363.655482,455363.655482,308480.000000,308480.000000,308480.000000,308480.000000,308480.000000,308480.000000
16384,460697.248727,460697.248727,460697.248727,460697.248727,460697.248727,460697.248727,166811.000000,166811.000000,166811.000000,166811.000000,166811.000000,166811.000000
8,309285.648684,309285.648684,309285.648684,309285.648684,309285.648684,309285.648684,236446.000000,236446.000000,236446.000000,236446.000000,236446.000000,236446.000000
4096,843986.333861,843986.333861,843986.333861,843986.333861,843986.333861,843986.333861,553818.000000,553818.000000,553818.000000,553818.000000,553818.000000,553818.000000
