frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
8,170312.600741,171299.081317,170312.600741,170312.600741,170312.600741,170312.600741,85490.000000,85490.000000,85490.000000,85490.000000,85490.000000,85490.000000
64,174337.833955,174337.833955,174337.833955,174337.833955,174337.833955,174337.833955,59164.000000,59164.000000,59164.000000,59164.000000,59164.000000,59164.000000
2,112180.545845,112896.273092,112180.545845,112180.545845,112180.545845,112180.545845,54601.000000,51580.000000,54601.000000,54601.000000,54601.000000,54601.000000
16,259329.874320,259329.874320,259329.874320,259329.874320,259329.874320,259329.874320,189311.000000,189311.000000,189311.000000,189311.000000,189311.000000,189311.000000
4,120266.048921,120266.048921,120266.048921,120266.048921,120266.048921,120266.048921,59199.000000,59199.000000,59199.000000,59199.000000,59199.000000,59199.000000
128,700965.056255,832428.466601,700965.056255,700965.056255,700965.056255,700965.056255,226868.000000,140413.000000,226868.000000,226868.000000,226868.000000,226868.000000
16384,558433.295166,586602.169572,623122.752022,578510.316172,563190.797227,558433.295166,145357.000000,65923.000000,61185.000000,114379.000000,145357.000000,145357.000000
256,673238.596110,673238.596110,663759.009652,673238.596110,673238.596110,673238.596110,259693.000000,259693.000000,170061.000000,259693.000000,259693.000000,259693.000000
32,499497.535908,499497.535908,499497.535908,499497.535908,499497.535908,499497.535908,261282.000000,261282.000000,261282.000000,261282.000000,261282.000000,261282.000000
8192,403391.835579,365740.968527,360564.980095,361996.758295,391027.547425,409506.241857,37952.000000,27901.000000,39421.000000,39421.000000,37952.000000,37952.000000
512,669990.697441,672932.000899,669990.697441,669990.697441,669990.697441,669990.697441,263114.000000,263114.000000,263114.000000,263114.000000,263114.000000,263114.000000
2048,699660.644744,895721.740191,870377.471872,699660.644744,699660.644744,699660.644744,264943.000000,151444.000000,172902.000000,264943.000000,264943.000000,264943.000000
4096,1022061.135138,1468043.872589,1160883.283668,1022061.135138,1022061.135138,1022061.135138,251437.000000,75810.000000,167371.000000,251437.000000,251437.000000,251437.000000
65536,1232991.537885,1114525.868649,1114525.868649,1154545.976474,1154545.976474,1232991.537885,88691.000000,101247.000000,101247.000000,93109.000000,93109.000000,88691.000000
1024,800560.745063,907913.433033,800560.745063,800560.745063,800560.745063,800560.745063,271823.000000,189461.000000,271823.000000,271823.000000,271823.000000,271823.000000
32768,2466767.656756,2830917.180210,2821772.295186,2794983.840433,2466767.656756,2466767.656756,215899.000000,59258.000000,63030.000000,86201.000000,215899.000000,215899.000000
