frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
64,93306.295640,93306.295640,93306.295640,93306.295640,93306.295640,93306.295640,27872.000000,27872.000000,27872.000000,27872.000000,27872.000000,27872.000000
4,73995.585335,73995.585335,73995.585335,73995.585335,73995.585335,73995.585335,21229.000000,21229.000000,21229.000000,21229.000000,21229.000000,21229.000000
256,188198.957683,188198.957683,188198.957683,188198.957683,188198.957683,188198.957683,98329.000000,98329.000000,98329.000000,98329.000000,98329.000000,98329.000000
1024,231455.191406,231455.191406,231455.191406,231455.191406,231455.191406,231455.191406,132667.000000,132667.000000,132667.000000,132667.000000,132667.000000,132667.000000
16,279934.306508,279934.306508,279934.306508,279934.306508,279934.306508,279934.306508,135834.000000,135834.000000,135834.000000,135834.000000,135834.000000,135834.000000
2,233733.976908,233733.976908,233733.976908,233733.976908,233733.976908,233733.976908,125549.000000,125549.000000,125549.000000,125549.000000,125549.000000,125549.000000
65536,849501.143129,849501.143129,849501.143129,849501.143129,849501.143129,849501.143129,162209.000000,162209.000000,162209.000000,162209.000000,162209.000000,162209.000000
16384,373179.547502,373179.547502,373179.547502,373179.547502,373179.547502,373179.547502,144784.000000,144784.000000,144784.000000,144784.000000,144784.000000,144784.000000
32,283244.475002,283244.475002,283244.475002,283244.475002,283244.475002,283244.475002,175052.000000,175052.000000,175052.000000,175052.000000,175052.000000,175052.000000
8,159813.622864,159813.622864,159813.622864,159813.622864,159813.622864,159813.622864,75759.000000,75759.000000,75759.000000,75759.000000,75759.000000,75759.000000
128,503205.128146,503205.128146,503205.128146,503205.128146,503205.128146,503205.128146,272015.000000,272015.000000,272015.000000,272015.000000,272015.000000,272015.000000
512,424225.439376,424225.439376,424225.439376,424225.439376,424225.439376,424225.439376,239045.000000,239045.000000,239045.000000,239045.000000,239045.000000,239045.000000
2048,541054.540488,541054.540488,541054.540488,541054.540488,541054.540488,541054.540488,254953.000000,254953.000000,254953.000000,254953.000000,254953.000000,254953.000000
4096,530698.549638,530698.549638,530698.549638,530698.549638,530698.549638,530698.549638,214431.000000,214431.000000,214431.000000,214431.000000,214431.000000,214431.000000
32768,729236.752066,729236.752066,729236.752066,729236.752066,729236.752066,729236.752066,299171.000000,299171.000000,299171.000000,299171.000000,299171.000000,299171.000000
8192,545036.832595,545036.832595,545036.832595,545036.832595,545036.832595,545036.832595,296140.000000,296140.000000,296140.000000,296140.000000,296140.000000,296140.000000
