frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
8192,404350.904004,417747.905031,419949.247556,395566.511253,404350.904004,404350.904004,87422.000000,56820.000000,70765.000000,80938.000000,87422.000000,87422.000000
16,350230.254387,350230.254387,350230.254387,350230.254387,350230.254387,350230.254387,231235.000000,231235.000000,231235.000000,231235.000000,231235.000000,231235.000000
128,532338.026355,559740.552195,532338.026355,532338.026355,532338.026355,532338.026355,246723.000000,129839.000000,246723.000000,246723.000000,246723.000000,246723.000000
32768,1359449.965244,1893253.976597,1893253.976597,1773836.678368,1359449.965244,1359449.965244,240001.000000,138823.000000,138823.000000,164881.000000,240001.000000,240001.000000
512,209194.300556,240868.650332,235610.370926,209194.300556,209194.300556,209194.300556,76866.000000,49376.000000,50595.000000,76866.000000,76866.000000,76866.000000
4,200344.511667,200344.511667,200344.511667,200344.511667,200344.511667,200344.511667,67650.000000,67650.000000,67650.000000,67650.000000,67650.000000,67650.000000
64,689148.114380,689148.114380,809836.229369,689148.114380,689148.114380,689148.114380,263318.000000,263318.000000,160715.000000,263318.000000,263318.000000,263318.000000
2,563575.911907,563575.911907,563575.911907,563575.911907,563575.911907,563575.911907,202081.000000,202081.000000,202081.000000,202081.000000,202081.000000,202081.000000
8,235901.412329,238646.258330,235901.412329,235901.412329,235901.412329,235901.412329,97608.000000,97556.000000,97608.000000,97608.000000,97608.000000,97608.000000
256,498961.861922,498961.861922,498961.861922,498961.861922,498961.861922,498961.861922,260233.000000,260233.000000,260233.000000,260233.000000,260233.000000,260233.000000
4096,524051.504203,715696.084862,725734.065668,763250.932732,610926.626612,524051.504203,202573.000000,108108.000000,108108.000000,122319.000000,167230.000000,202573.000000
32,334002.457343,334002.457343,334002.457343,334002.457343,334002.457343,334002.457343,197562.000000,197562.000000,197562.000000,197562.000000,197562.000000,197562.000000
16384,1084665.297921,1717328.895154,1717328.895154,1754894.680089,1237650.241801,1084665.297921,281859.000000,136811.000000,136811.000000,123168.000000,176074.000000,281859.000000
2048,1092733.370942,1101975.362745,953865.760962,1139525.087938,1092733.370942,1092733.370942,230726.000000,93698.000000,208590.000000,199926.000000,230726.000000,230726.000000
1024,1017604.841134,1176668.932922,1051376.922884,1017604.841134,1017604.841134,1017604.841134,289291.000000,153181.000000,241519.000000,289291.000000,289291.000000,289291.000000
65536,1881769.525000,1902584.753113,1902584.753113,1878927.160364,1881769.525000,1881769.525000,146444.000000,146444.000000,146444.000000,146444.000000,146444.000000,146444.000000
