frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
32,72640.048857,72646.627685,72646.631030,72640.048857,72640.048857,72640.048857,31458.000000,31458.000000,31458.000000,31458.000000,31458.000000,31458.000000
16,121618.536079,171262.716109,121618.536079,121618.536079,121618.536079,121618.536079,87343.000000,46587.000000,87343.000000,87343.000000,87343.000000,87343.000000
1024,115773.525860,115837.841123,115773.525860,115773.525860,115773.525860,115773.525860,51037.000000,51037.000000,51037.000000,51037.000000,51037.000000,51037.000000
256,150886.761215,260309.657356,150886.761215,150886.761215,150886.761215,150886.761215,94196.000000,73885.000000,94196.000000,94196.000000,94196.000000,94196.000000
512,218678.382482,617865.533525,218679.669238,218678.382482,218678.382482,218678.382482,149061.000000,118405.000000,149061.000000,149061.000000,149061.000000,149061.000000
32768,171636.286871,635358.888513,171636.286871,171636.286871,171636.286871,171636.286871,151809.000000,102472.000000,151809.000000,151809.000000,151809.000000,151809.000000
2048,169083.538758,217689.128321,169083.538758,169083.538758,169083.538758,169083.538758,139099.000000,102221.000000,139099.000000,139099.000000,139099.000000,139099.000000
128,192947.214841,300128.352806,234030.234750,192947.214841,192947.214841,192947.214841,142976.000000,93325.000000,142976.000000,142976.000000,142976.000000,142976.000000
8192,109000.212527,163709.761740,109000.825836,109000.212527,109000.212527,109000.212527,54339.000000,48426.000000,54339.000000,54339.000000,54339.000000,54339.000000
2,254993.845963,254993.845963,254993.845963,254993.845963,254993.845963,254993.845963,196531.000000,196531.000000,196531.000000,196531.000000,196531.000000,196531.000000
4096,191387.651765,391993.948726,212580.329803,191387.651765,191387.651765,191387.651765,126005.000000,60174.000000,81541.000000,126005.000000,126005.000000,126005.000000
4,295349.917014,871275.885468,295349.929311,295349.917014,295349.917014,295349.917014,166342.000000,126021.000000,166342.000000,166342.000000,166342.000000,166342.000000
65536,555655.819544,983896.913518,555655.819544,555655.819544,555655.819544,555655.819544,241341.000000,179056.000000,241341.000000,241341.000000,241341.000000,241341.000000
64,269420.692682,322740.443578,325348.197281,269420.692682,269420.692682,269420.692682,240223.000000,124075.000000,125188.000000,240223.000000,240223.000000,240223.000000
8,358513.695928,1111551.802780,359760.354456,358513.695928,358513.695928,358513.695928,244878.000000,192589.000000,244878.000000,244878.000000,244878.000000,244878.000000
16384,562590.710988,556464.784788,562590.710988,562590.710988,562590.710988,562590.710988,222134.000000,222134.000000,222134.000000,222134.000000,222134.000000,222134.000000
