frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
4096,281537.152351,367001.707984,371035.092440,360229.092676,335130.085765,298576.100713,71318.000000,35079.000000,35079.000000,35079.000000,49895.000000,59040.000000
4,135127.736376,169144.270083,161259.128718,139606.180390,135127.736376,135127.736376,65760.000000,23336.000000,38449.000000,50715.000000,65760.000000,65760.000000
16,257066.155324,325545.684926,304187.355362,257887.950095,250087.918577,257066.155324,159086.000000,45102.000000,68297.000000,147688.000000,134211.000000,159086.000000
1024,469866.387593,577649.469375,608182.003935,593926.469494,611488.307887,462486.148887,139142.000000,72763.000000,70075.000000,92440.000000,92440.000000,139142.000000
256,522281.052917,699839.820702,671245.395797,640073.691438,522281.052917,522281.052917,228250.000000,91475.000000,104698.000000,111067.000000,228250.000000,228250.000000
8,195176.109860,277379.090329,236386.996595,229855.008834,195210.023103,195176.109860,138334.000000,57375.000000,92173.000000,107944.000000,138334.000000,138334.000000
64,612291.923397,662673.701521,588186.163934,601373.232893,612291.923397,612291.923397,245571.000000,75859.000000,130067.000000,216750.000000,245571.000000,245571.000000
128,814461.818593,679949.891913,702053.550544,750039.626235,804367.849781,814461.818593,276097.000000,64897.000000,127871.000000,211513.000000,266878.000000,276097.000000
32,536520.090957,677318.255828,651365.979041,565148.779628,504857.027892,536520.090957,250720.000000,101967.000000,99030.000000,150656.000000,204068.000000,250720.000000
512,761600.327265,927785.738337,907718.121746,887892.162359,902961.458951,877770.498249,262354.000000,73621.000000,105494.000000,123201.000000,165078.000000,178539.000000
2,575311.749999,650211.675803,684461.181528,650258.142013,661442.375303,665054.879289,282957.000000,90971.000000,152188.000000,199327.000000,189927.000000,180625.000000
16384,613313.463721,629755.608043,621495.031784,612628.361351,599370.293088,581884.993676,100728.000000,46928.000000,50306.000000,54217.000000,80215.000000,80215.000000
65536,890990.402915,793437.251575,792666.390576,800685.050119,793892.502141,811626.917633,149377.000000,95584.000000,94369.000000,113821.000000,100099.000000,120129.000000
8192,769478.669448,967828.016122,956248.186218,949267.988758,792360.045265,765323.616497,261123.000000,132311.000000,154247.000000,157547.000000,222108.000000,236624.000000
2048,835414.877193,1042760.855644,1085867.514731,1069132.254624,1027169.803596,963964.873172,272870.000000,67266.000000,84545.000000,86925.000000,96989.000000,105332.000000
32768,1018957.710264,967378.296852,984730.222612,985855.402713,986087.295582,987977.836768,168328.000000,153137.000000,176446.000000,176446.000000,176446.000000,176446.000000
