frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
2,285192.284298,349054.271826,307974.063877,305009.200204,308027.319115,309027.198279,173456.000000,43434.000000,67117.000000,70670.000000,84716.000000,99458.000000
4,421245.491133,475712.436571,428123.195927,408420.450936,410759.736072,421245.491133,188732.000000,62264.000000,99065.000000,117490.000000,161030.000000,188732.000000
32,439386.744140,388095.085169,393306.187038,395912.367299,382265.818915,404329.387887,160811.000000,48731.000000,60514.000000,71211.000000,86517.000000,98097.000000
8,430122.954865,526729.579894,518333.074612,483590.864522,442652.736074,430123.209954,150882.000000,64171.000000,65722.000000,82648.000000,137184.000000,150882.000000
128,485500.359790,461218.945748,448271.482082,431503.551502,449629.787400,442747.045954,266341.000000,55188.000000,62160.000000,77839.000000,85894.000000,110826.000000
16,441505.894528,584262.189216,515976.156273,514617.626138,530425.269545,441505.894528,200559.000000,77097.000000,83756.000000,121253.000000,167376.000000,200559.000000
4096,470185.809491,449544.248513,448560.714737,446923.414826,445598.346437,439158.976994,197555.000000,45994.000000,58841.000000,58841.000000,75703.000000,89402.000000
256,513898.962434,633768.312830,629349.621954,592800.089694,583469.635780,582941.596596,273590.000000,62478.000000,65079.000000,84004.000000,89625.000000,127594.000000
512,506704.763436,585215.296676,567694.915275,549464.069230,531341.599546,506462.094403,258623.000000,42426.000000,48378.000000,63844.000000,91041.000000,146696.000000
1024,636012.729494,679471.818329,677340.329747,676103.551181,658764.681789,624556.096684,245473.000000,61943.000000,66810.000000,77235.000000,100830.000000,136681.000000
8192,779398.267631,1048793.922281,1072397.877206,1072846.043156,1064770.890302,1055878.431697,255980.000000,48472.000000,63198.000000,64422.000000,65724.000000,69607.000000
2048,596186.817747,940272.556746,987076.481449,937170.540776,799230.877351,773327.705572,225132.000000,45818.000000,80687.000000,81177.000000,94060.000000,133661.000000
16384,607918.644711,1055245.074191,1067683.410011,1072211.862514,1060985.376186,1042546.295523,213146.000000,59128.000000,83313.000000,91102.000000,98114.000000,98589.000000
65536,693089.178293,845675.384675,755815.013166,755436.499409,750626.007373,693089.178293,244858.000000,167123.000000,204105.000000,224145.000000,225717.000000,244858.000000
64,984111.249240,1493019.816594,1357162.206401,1273906.191431,1185503.005682,994408.758178,298992.000000,88974.000000,125455.000000,158906.000000,213302.000000,292079.000000
32768,927837.225709,1232338.955627,1258785.981483,1251332.955983,1225609.075030,1172540.686653,213828.000000,82873.000000,125350.000000,128174.000000,128174.000000,128174.000000
