frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
16,101905.368946,134187.468938,98916.084673,101905.368946,101905.368946,101905.368946,64267.000000,34111.000000,45882.000000,64267.000000,64267.000000,64267.000000
8192,108161.687172,159843.192032,143957.555738,108161.687172,108161.687172,108161.687172,50769.000000,32038.000000,35863.000000,50769.000000,50769.000000,50769.000000
4,129302.782302,183651.401737,142125.640308,129332.391020,129302.782302,129302.782302,76069.000000,47954.000000,59215.000000,76069.000000,76069.000000,76069.000000
8,308634.994071,536273.905827,437692.220485,308634.994071,308634.994071,308634.994071,206083.000000,109407.000000,156235.000000,206083.000000,206083.000000,206083.000000
64,306110.292457,287255.800081,306295.499774,306110.292457,306110.292457,306110.292457,183159.000000,111852.000000,183159.000000,183159.000000,183159.000000,183159.000000
2,302016.383274,846561.652707,278842.775431,302016.383274,302016.383274,302016.383274,181825.000000,110693.000000,142047.000000,181825.000000,181825.000000,181825.000000
32,437409.000337,477585.657366,441484.284202,437409.000337,437409.000337,437409.000337,218678.000000,85504.000000,135722.000000,218678.000000,218678.000000,218678.000000
4096,315975.018245,399426.247639,336648.698922,311465.767291,315975.018245,315975.018245,155922.000000,61043.000000,126151.000000,145038.000000,155922.000000,155922.000000
128,326116.434132,376097.418074,309619.981997,311955.295962,326116.434132,326116.434132,223897.000000,65158.000000,97312.000000,138353.000000,223897.000000,223897.000000
512,434717.425999,946438.806512,632945.506569,434717.425999,434717.425999,434717.425999,244644.000000,148735.000000,174770.000000,244644.000000,244644.000000,244644.000000
256,320432.024734,988147.558271,771842.309579,655088.992384,320432.024734,320432.024734,218087.000000,113366.000000,122238.000000,181451.000000,218087.000000,218087.000000
2048,836472.507986,873814.560614,815849.472170,836472.507986,836472.507986,836472.507986,270343.000000,171541.000000,264297.000000,270343.000000,270343.000000,270343.000000
16384,702396.201240,833188.132818,752358.799556,701683.128989,702396.201240,702396.201240,257693.000000,168061.000000,183398.000000,257693.000000,257693.000000,257693.000000
1024,531105.296052,648512.765584,564647.928979,526526.470528,531105.296052,531105.296052,304900.000000,108451.000000,182974.000000,282073.000000,304900.000000,304900.000000
65536,1745125.665978,1693698.490410,1717095.453710,1735508.978804,1745125.665978,1745125.665978,226980.000000,177604.000000,218401.000000,226980.000000,226980.000000,226980.000000
32768,743509.902321,1529940.829309,784935.243803,1346738.575159,743509.902321,743509.902321,274113.000000,225783.000000,274113.000000,244665.000000,274113.000000,274113.000000
