frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
4,130110.561723,144045.108751,130110.669232,130110.561723,130110.561723,130110.561723,69428.000000,69428.000000,69428.000000,69428.000000,69428.000000,69428.000000
32,113888.383407,122815.353755,122362.760446,113888.383407,113888.383407,113888.383407,55535.000000,46143.000000,50399.000000,55535.000000,55535.000000,55535.000000
64,206756.120096,217311.060706,206756.120096,206756.120096,206756.120096,206756.120096,125931.000000,125931.000000,125931.000000,125931.000000,125931.000000,125931.000000
32768,289221.525375,306213.589091,290488.540999,289221.525375,289221.525375,289221.525375,82116.000000,82116.000000,82116.000000,82116.000000,82116.000000,82116.000000
4096,424611.751558,402509.911430,406272.423920,424611.751558,424611.751558,424611.751558,130437.000000,100994.000000,100994.000000,130437.000000,130437.000000,130437.000000
2,225713.628142,229101.819419,227549.114621,225713.628142,225713.628142,225713.628142,148059.000000,148059.000000,148059.000000,148059.000000,148059.000000,148059.000000
65536,118960.645711,205799.188026,118961.011226,118960.645711,118960.645711,118960.645711,82328.000000,40543.000000,82328.000000,82328.000000,82328.000000,82328.000000
1024,178840.591198,211497.555539,178840.591198,178840.591198,178840.591198,178840.591198,115757.000000,72841.000000,115757.000000,115757.000000,115757.000000,115757.000000
512,332724.753316,293113.540151,315603.761956,332724.753316,332724.753316,332724.753316,262064.000000,108513.000000,142378.000000,262064.000000,262064.000000,262064.000000
16,377624.932985,325350.923987,377624.932985,377624.932985,377624.932985,377624.932985,267445.000000,149031.000000,267445.000000,267445.000000,267445.000000,267445.000000
16384,714420.816320,749187.954844,707741.724325,714420.816320,714420.816320,714420.816320,243988.000000,173300.000000,190036.000000,243988.000000,243988.000000,243988.000000
2048,458977.030502,455325.363147,458977.030502,458977.030502,458977.030502,458977.030502,226382.000000,226382.000000,226382.000000,226382.000000,226382.000000,226382.000000
128,608930.493706,590537.891302,608930.493706,608930.493706,608930.493706,608930.493706,258389.000000,248657.000000,258389.000000,258389.000000,258389.000000,258389.000000
256,410687.092346,406834.404591,410687.092346,410687.092346,410687.092346,410687.092346,190119.000000,167774.000000,190119.000000,190119.000000,190119.000000,190119.000000
8192,458602.969558,751105.748049,458602.969558,458602.969558,458602.969558,458602.969558,265231.000000,227586.000000,265231.000000,265231.000000,265231.000000,265231.000000
8,525251.791618,746051.065377,525251.791618,525251.791618,525251.791618,525251.791618,275079.000000,247833.000000,275079.000000,275079.000000,275079.000000,275079.000000
