frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
8,172924.958864,250553.375112,246188.307765,218146.274295,180111.956197,172924.958864,95048.000000,23998.000000,39893.000000,44588.000000,95048.000000,95048.000000
32,193057.420836,278863.663097,267709.542107,228026.562790,214275.601264,212545.661769,93620.000000,28182.000000,30986.000000,44493.000000,44493.000000,65876.000000
4,481578.733997,647952.739531,572658.699056,512669.608241,486169.933877,505843.523286,266981.000000,61004.000000,78526.000000,104094.000000,168493.000000,203686.000000
512,677960.725351,928064.686139,920080.767651,901810.638137,895367.430265,863313.376585,268686.000000,64652.000000,64652.000000,94269.000000,100025.000000,161587.000000
256,549831.012778,611530.628227,597305.024235,573621.539948,539554.445332,549831.012778,181210.000000,58493.000000,64751.000000,86474.000000,128910.000000,181210.000000
2048,636502.141941,605070.876869,628544.364131,615597.007061,604860.932655,630425.610585,261904.000000,60960.000000,56010.000000,61172.000000,65253.000000,75928.000000
2,231289.955208,275443.555401,268222.084572,271324.352514,227920.471167,226515.920381,152681.000000,35867.000000,39923.000000,73025.000000,124287.000000,127696.000000
8192,689917.439695,664257.680489,664406.032232,653472.245480,648193.161400,659888.633043,255484.000000,57495.000000,68031.000000,83783.000000,80152.000000,65910.000000
128,607599.370334,707401.345037,667145.253897,664334.713275,624088.861552,607599.370334,245680.000000,64461.000000,73791.000000,94510.000000,132113.000000,245680.000000
65536,1580261.258059,1573926.843133,1610592.776317,1616451.566639,1618126.888382,1618126.888382,51514.000000,70728.000000,36109.000000,36109.000000,36109.000000,36109.000000
64,700407.330205,738701.796997,724970.792554,716319.712092,739476.147220,697183.177183,248204.000000,75793.000000,79290.000000,108500.000000,136182.000000,237406.000000
32768,875200.543064,858732.604196,837512.179459,864462.438659,874527.168181,875027.641545,174074.000000,145196.000000,173732.000000,173732.000000,174074.000000,174074.000000
16,716134.941803,786774.607440,754700.531392,788244.682953,761188.907020,695631.724104,256118.000000,97407.000000,131811.000000,175602.000000,229321.000000,229321.000000
1024,712610.419461,1085043.904980,1129219.251627,1064467.233609,973602.024493,1026562.823571,283542.000000,62999.000000,54988.000000,65330.000000,89909.000000,109369.000000
16384,1217438.783728,1265481.183295,1267088.420397,1273852.044732,1245280.738701,1202703.543319,200300.000000,102012.000000,109585.000000,111719.000000,125101.000000,125101.000000
4096,1202417.321522,1363583.427603,1452425.418597,1450327.288707,1421720.438831,1302344.235888,311414.000000,124449.000000,115055.000000,125926.000000,135264.000000,145941.000000
