frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
256,175615.548782,175615.548782,175615.548782,175615.548782,175615.548782,175615.548782,109089.000000,109089.000000,109089.000000,109089.000000,109089.000000,109089.000000
2,92033.341562,92033.341562,92033.341562,92033.341562,92033.341562,92033.341562,27964.000000,27964.000000,27964.000000,27964.000000,27964.000000,27964.000000
4,298881.478934,298881.478934,298881.478934,298881.478934,298881.478934,298881.478934,232519.000000,232519.000000,232519.000000,232519.000000,232519.000000,232519.000000
32768,284438.178287,284438.178287,284438.178287,284438.178287,284438.178287,284438.178287,193810.000000,193810.000000,193810.000000,193810.000000,193810.000000,193810.000000
8192,361318.955651,361318.955651,361318.955651,361318.955651,361318.955651,361318.955651,232979.000000,232979.000000,232979.000000,232979.000000,232979.000000,232979.000000
65536,244245.492286,244245.492286,244245.492286,244245.492286,244245.492286,244245.492286,79313.000000,79313.000000,79313.000000,79313.000000,79313.000000,79313.000000
1024,161661.591682,161661.591682,161661.591682,161661.591682,161661.591682,161661.591682,90502.000000,90502.000000,90502.000000,90502.000000,90502.000000,90502.000000
512,198892.035132,198892.035132,198892.035132,198892.035132,198892.035132,198892.035132,143917.000000,143917.000000,143917.000000,143917.000000,143917.000000,143917.000000
32,201293.123206,201293.123206,201293.123206,201293.123206,201293.123206,201293.123206,65903.000000,65903.000000,65903.000000,65903.000000,65903.000000,65903.000000
16,231506.756843,231506.756843,231506.756843,231506.756843,231506.756843,231506.756843,118101.000000,118101.000000,118101.000000,118101.000000,118101.000000,118101.000000
128,273397.637806,273397.637806,273397.637806,273397.637806,273397.637806,273397.637806,146266.000000,146266.000000,146266.000000,146266.000000,146266.000000,146266.000000
16384,437042.710440,437042.710440,437042.710440,437042.710440,437042.710440,437042.710440,182593.000000,182593.000000,182593.000000,182593.000000,182593.000000,182593.000000
64,251656.298745,251656.298745,251656.298745,251656.298745,251656.298745,251656.298745,200596.000000,200596.000000,200596.000000,200596.000000,200596.000000,200596.000000
8,331809.344656,331809.344656,331809.344656,331809.344656,331809.344656,331809.344656,244110.000000,244110.000000,244110.000000,244110.000000,244110.000000,244110.000000
2048,306582.794878,306582.794878,306582.794878,306582.794878,306582.794878,306582.794878,138206.000000,138206.000000,138206.000000,138206.000000,138206.000000,138206.000000
4096,484694.077919,484694.077919,484694.077919,484694.077919,484694.077919,484694.077919,444973.000000,444973.000000,444973.000000,444973.000000,444973.000000,444973.000000
