frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
2,108426.009034,108426.009034,108426.009034,108426.009034,108426.009034,108426.009034,76550.000000,76550.000000,76550.000000,76550.000000,76550.000000,76550.000000
1024,212179.138258,212179.138258,212179.138258,212179.138258,212179.138258,212179.138258,135223.000000,135223.000000,135223.000000,135223.000000,135223.000000,135223.000000
256,164467.208516,161743.756785,164467.208516,164467.208516,164467.208516,164467.208516,104971.000000,86336.000000,104971.000000,104971.000000,104971.000000,104971.000000
128,286791.732138,286792.114109,286791.732138,286791.732138,286791.732138,286791.732138,200846.000000,200846.000000,200846.000000,200846.000000,200846.000000,200846.000000
16384,201047.487194,201047.487194,201047.487194,201047.487194,201047.487194,201047.487194,176079.000000,176079.000000,176079.000000,176079.000000,176079.000000,176079.000000
4096,261987.099705,261987.099705,261987.099705,261987.099705,261987.099705,261987.099705,187682.000000,187682.000000,187682.000000,187682.000000,187682.000000,187682.000000
2048,160460.895146,162147.449055,160460.895146,160460.895146,160460.895146,160460.895146,121689.000000,121502.000000,121689.000000,121689.000000,121689.000000,121689.000000
8192,123790.186614,123790.186614,123790.186614,123790.186614,123790.186614,123790.186614,69381.000000,69381.000000,69381.000000,69381.000000,69381.000000,69381.000000
4,201707.529954,201707.529954,201707.529954,201707.529954,201707.529954,201707.529954,176142.000000,176142.000000,176142.000000,176142.000000,176142.000000,176142.000000
16,287930.456163,287930.456163,287930.456163,287930.456163,287930.456163,287930.456163,195922.000000,195922.000000,195922.000000,195922.000000,195922.000000,195922.000000
65536,356652.107085,356652.107085,356652.107085,356652.107085,356652.107085,356652.107085,196104.000000,196104.000000,196104.000000,196104.000000,196104.000000,196104.000000
32,198589.074317,198589.074317,198589.074317,198589.074317,198589.074317,198589.074317,163990.000000,163990.000000,163990.000000,163990.000000,163990.000000,163990.000000
32768,351020.461270,351020.461270,351020.461270,351020.461270,351020.461270,351020.461270,154707.000000,154707.000000,154707.000000,154707.000000,154707.000000,154707.000000
512,307247.256819,307247.256819,307247.256819,307247.256819,307247.256819,307247.256819,253018.000000,253018.000000,253018.000000,253018.000000,253018.000000,253018.000000
8,374179.402776,374179.402776,374179.402776,374179.402776,374179.402776,374179.402776,253958.000000,253958.000000,253958.000000,253958.000000,253958.000000,253958.000000
64,566901.445905,566901.445905,566901.445905,566901.445905,566901.445905,566901.445905,305838.000000,305838.000000,305838.000000,305838.000000,305838.000000,305838.000000
