frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
16,50799.132158,53650.575393,50799.291235,50799.132158,50799.132158,50799.132158,17962.000000,17962.000000,17962.000000,17962.000000,17962.000000,17962.000000
2,70489.894311,90983.017207,70662.545128,70489.894311,70489.894311,70489.894311,26767.000000,20396.000000,26767.000000,26767.000000,26767.000000,26767.000000
4,98395.928701,99789.620713,98395.928701,98395.928701,98395.928701,98395.928701,47079.000000,47079.000000,47079.000000,47079.000000,47079.000000,47079.000000
8192,339425.599444,345315.975958,339786.614794,339425.599444,339425.599444,339425.599444,156516.000000,156516.000000,156516.000000,156516.000000,156516.000000,156516.000000
8,295346.789503,405448.484514,295346.789503,295346.789503,295346.789503,295346.789503,236446.000000,175848.000000,236446.000000,236446.000000,236446.000000,236446.000000
128,308912.722469,339103.940536,308912.722469,308912.722469,308912.722469,308912.722469,205816.000000,161070.000000,205816.000000,205816.000000,205816.000000,205816.000000
256,406095.920567,464851.928756,406095.940235,406095.920567,406095.920567,406095.920567,192200.000000,153745.000000,192200.000000,192200.000000,192200.000000,192200.000000
512,204439.768719,212612.913025,204448.383408,204439.768719,204439.768719,204439.768719,137332.000000,126982.000000,137332.000000,137332.000000,137332.000000,137332.000000
64,308149.151951,522133.223992,308149.151951,308149.151951,308149.151951,308149.151951,227630.000000,152811.000000,227630.000000,227630.000000,227630.000000,227630.000000
16384,450483.449334,488161.501713,459890.297588,450483.449334,450483.449334,450483.449334,170226.000000,130244.000000,150400.000000,170226.000000,170226.000000,170226.000000
65536,579316.628075,583999.468274,579316.628075,579316.628075,579316.628075,579316.628075,221105.000000,193820.000000,221105.000000,221105.000000,221105.000000,221105.000000
32,433958.701363,490178.693941,445786.576142,433958.701363,433958.701363,433958.701363,236868.000000,196164.000000,230930.000000,236868.000000,236868.000000,236868.000000
2048,323057.327337,1183130.533508,323057.327337,323057.327337,323057.327337,323057.327337,222405.000000,187541.000000,222405.000000,222405.000000,222405.000000,222405.000000
32768,756418.443603,806207.174399,757254.408505,757996.531507,756418.443603,756418.443603,306635.000000,200499.000000,299827.000000,299827.000000,306635.000000,306635.000000
1024,443469.814160,1143578.608328,443469.814160,443469.814160,443469.814160,443469.814160,308480.000000,230227.000000,308480.000000,308480.000000,308480.000000,308480.000000
4096,645665.096013,15036266.213935,645665.096013,645665.096013,645665.096013,645665.096013,553818.000000,496578.000000,553818.000000,553818.000000,553818.000000,553818.000000
