frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
8,153097.676155,163191.126122,153097.676155,153097.676155,153097.676155,153097.676155,78052.000000,64225.000000,78052.000000,78052.000000,78052.000000,78052.000000
4,62113.383413,61795.685464,62113.383413,62113.383413,62113.383413,62113.383413,22974.000000,22974.000000,22974.000000,22974.000000,22974.000000,22974.000000
256,159673.124050,236815.627607,236377.198657,159673.124050,159673.124050,159673.124050,98869.000000,94525.000000,94525.000000,98869.000000,98869.000000,98869.000000
64,85147.489270,85393.011225,87357.838131,85147.489270,85147.489270,85147.489270,30153.000000,30153.000000,30153.000000,30153.000000,30153.000000,30153.000000
1024,232543.290765,238891.747034,232543.290765,232543.290765,232543.290765,232543.290765,132667.000000,87940.000000,132667.000000,132667.000000,132667.000000,132667.000000
2,215500.733862,282287.405840,215500.733862,215500.733862,215500.733862,215500.733862,136580.000000,125549.000000,136580.000000,136580.000000,136580.000000,136580.000000
32,284802.135236,294497.316777,284782.423092,284802.135236,284802.135236,284802.135236,175052.000000,155815.000000,175052.000000,175052.000000,175052.000000,175052.000000
16,216050.436982,228759.733987,216050.436982,216050.436982,216050.436982,216050.436982,163089.000000,74746.000000,163089.000000,163089.000000,163089.000000,163089.000000
16384,307310.884337,435741.650125,307310.884337,307310.884337,307310.884337,307310.884337,150374.000000,110209.000000,150374.000000,150374.000000,150374.000000,150374.000000
128,506693.166190,454288.220960,491229.367275,506693.166190,506693.166190,506693.166190,272015.000000,164718.000000,237685.000000,272015.000000,272015.000000,272015.000000
65536,850496.676368,842952.593955,845581.902370,850496.676368,850496.676368,850496.676368,162209.000000,154046.000000,154046.000000,162209.000000,162209.000000,162209.000000
512,437387.531818,435403.317212,436988.963005,437387.531818,437387.531818,437387.531818,248239.000000,184749.000000,248239.000000,248239.000000,248239.000000,248239.000000
2048,553605.938137,545114.779345,553605.938137,553605.938137,553605.938137,553605.938137,254953.000000,180048.000000,254953.000000,254953.000000,254953.000000,254953.000000
4096,500127.482066,490053.925167,500127.482066,500127.482066,500127.482066,500127.482066,269563.000000,190934.000000,269563.000000,269563.000000,269563.000000,269563.000000
32768,732285.275791,730138.046014,732285.275791,732285.275791,732285.275791,732285.275791,299171.000000,299171.000000,299171.000000,299171.000000,299171.000000,299171.000000
8192,549690.002916,1493691.719797,549690.002916,549690.002916,549690.002916,549690.002916,296140.000000,201686.000000,296140.000000,296140.000000,296140.000000,296140.000000
