frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
2048,220770.088631,220770.088631,220770.088631,220770.088631,220770.088631,220770.088631,93145.000000,93145.000000,93145.000000,93145.000000,93145.000000,93145.000000
32,194247.897036,194247.897036,194247.897036,194247.897036,194247.897036,194247.897036,97736.000000,97736.000000,97736.000000,97736.000000,97736.000000,97736.000000
65536,1210155.544638,1210155.544638,1210155.544638,1210155.544638,1210155.544638,1210155.544638,216763.000000,216763.000000,216763.000000,216763.000000,216763.000000,216763.000000
2,234904.264150,234904.264150,234904.264150,234904.264150,234904.264150,234904.264150,155332.000000,155332.000000,155332.000000,155332.000000,155332.000000,155332.000000
4096,228382.396495,228382.396495,228382.396495,228382.396495,228382.396495,228382.396495,102932.000000,102932.000000,102932.000000,102932.000000,102932.000000,102932.000000
16,234556.573979,234556.573979,234556.573979,234556.573979,234556.573979,234556.573979,137421.000000,137421.000000,137421.000000,137421.000000,137421.000000,137421.000000
256,345757.808725,345757.808725,345757.808725,345757.808725,345757.808725,345757.808725,164089.000000,164089.000000,164089.000000,164089.000000,164089.000000,164089.000000
8,492660.091750,492660.091750,492660.091750,492660.091750,492660.091750,492660.091750,263556.000000,263556.000000,263556.000000,263556.000000,263556.000000,263556.000000
128,308558.341647,308558.341647,308558.341647,308558.341647,308558.341647,308558.341647,229637.000000,229637.000000,229637.000000,229637.000000,229637.000000,229637.000000
512,371541.072548,371541.072548,371541.072548,371541.072548,371541.072548,371541.072548,263816.000000,263816.000000,263816.000000,263816.000000,263816.000000,263816.000000
8192,422531.925110,422531.925110,422531.925110,422531.925110,422531.925110,422531.925110,250047.000000,250047.000000,250047.000000,250047.000000,250047.000000,250047.000000
64,327420.645111,327420.645111,327420.645111,327420.645111,327420.645111,327420.645111,274286.000000,274286.000000,274286.000000,274286.000000,274286.000000,274286.000000
4,428552.833176,428552.833176,428552.833176,428552.833176,428552.833176,428552.833176,243345.000000,243345.000000,243345.000000,243345.000000,243345.000000,243345.000000
16384,470668.617073,470668.617073,470668.617073,470668.617073,470668.617073,470668.617073,247583.000000,247583.000000,247583.000000,247583.000000,247583.000000,247583.000000
1024,446914.210772,446914.210772,446914.210772,446914.210772,446914.210772,446914.210772,319541.000000,319541.000000,319541.000000,319541.000000,319541.000000,319541.000000
32768,1127540.422623,1127540.422623,1127540.422623,1127540.422623,1127540.422623,1127540.422623,322495.000000,322495.000000,322495.000000,322495.000000,322495.000000,322495.000000
