frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
256,513562.826409,579333.032707,513562.826409,513562.826409,513562.826409,513562.826409,228250.000000,113423.000000,228250.000000,228250.000000,228250.000000,228250.000000
4,135057.386507,145648.628356,135057.386507,135057.386507,135057.386507,135057.386507,62513.000000,53774.000000,62513.000000,62513.000000,62513.000000,62513.000000
16,249739.084354,249739.084354,249739.084354,249739.084354,249739.084354,249739.084354,159086.000000,159086.000000,159086.000000,159086.000000,159086.000000,159086.000000
1024,469716.147136,575421.097892,621148.007716,462600.785475,469049.416916,469716.147136,139142.000000,95738.000000,92440.000000,139142.000000,139142.000000,139142.000000
4096,284162.651073,357693.279759,320680.427016,288839.054321,279997.369186,284162.651073,71318.000000,49895.000000,50602.000000,64505.000000,71318.000000,71318.000000
8,190234.073919,191096.807888,190231.269664,190234.073919,190234.073919,190234.073919,103664.000000,103664.000000,103664.000000,103664.000000,103664.000000,103664.000000
32,509043.360909,555642.181181,509043.360909,509043.360909,509043.360909,509043.360909,244538.000000,212398.000000,244538.000000,244538.000000,244538.000000,244538.000000
512,761212.146074,855264.802800,864928.232923,855386.922136,826514.486211,761212.146074,262354.000000,123201.000000,213672.000000,213672.000000,213672.000000,262354.000000
128,814423.450666,814423.450666,814423.450666,814423.450666,814423.450666,814423.450666,276097.000000,276097.000000,276097.000000,276097.000000,276097.000000,276097.000000
65536,893648.924590,801483.816697,809814.923113,820709.387194,877730.518801,880682.690926,153189.000000,113821.000000,120129.000000,120129.000000,126113.000000,132603.000000
2,702987.032779,647681.865158,678474.200647,678474.200647,668143.410915,702987.032779,242230.000000,189927.000000,189927.000000,189927.000000,189927.000000,242230.000000
64,607392.719220,609855.556826,607392.719220,607392.719220,607392.719220,607392.719220,245571.000000,239919.000000,245571.000000,245571.000000,245571.000000,245571.000000
16384,619580.861242,605400.643501,600550.642543,578752.598542,578357.984840,594670.083234,100728.000000,56125.000000,62200.000000,76362.000000,78783.000000,68253.000000
2048,835166.649436,1062047.116248,1021504.414669,953286.112552,917469.717355,835166.649436,272870.000000,96131.000000,102200.000000,112738.000000,220847.000000,272870.000000
8192,766250.088429,828634.684798,820814.612927,774134.328814,768629.991717,766250.088429,261123.000000,222108.000000,222108.000000,237905.000000,244728.000000,261123.000000
32768,1019232.858181,986008.989665,987210.490706,992282.833258,1019232.858181,1019232.858181,168328.000000,176446.000000,176446.000000,176446.000000,168328.000000,168328.000000
