frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
16,64482.877882,71848.261433,64482.877882,64482.877882,64482.877882,64482.877882,16484.000000,17921.000000,16484.000000,16484.000000,16484.000000,16484.000000
2,74544.224156,74671.375901,74544.224156,74544.224156,74544.224156,74544.224156,20881.000000,20881.000000,20881.000000,20881.000000,20881.000000,20881.000000
4,103445.019184,103445.019184,103445.019184,103445.019184,103445.019184,103445.019184,47032.000000,47032.000000,47032.000000,47032.000000,47032.000000,47032.000000
128,311377.296231,311377.296231,311377.296231,311377.296231,311377.296231,311377.296231,205816.000000,205816.000000,205816.000000,205816.000000,205816.000000,205816.000000
8,292892.507451,292892.507451,292892.507451,292892.507451,292892.507451,292892.507451,236446.000000,236446.000000,236446.000000,236446.000000,236446.000000,236446.000000
8192,343202.613208,344531.082276,343202.613208,343202.613208,343202.613208,343202.613208,156516.000000,156516.000000,156516.000000,156516.000000,156516.000000,156516.000000
64,310965.022125,310965.022125,310965.022125,310965.022125,310965.022125,310965.022125,227630.000000,227630.000000,227630.000000,227630.000000,227630.000000,227630.000000
512,207415.863822,207425.028131,207415.863822,207415.863822,207415.863822,207415.863822,136163.000000,136163.000000,136163.000000,136163.000000,136163.000000,136163.000000
256,404688.876462,404688.876462,404688.876462,404688.876462,404688.876462,404688.876462,192200.000000,192200.000000,192200.000000,192200.000000,192200.000000,192200.000000
32,445344.012606,445344.012606,445344.012606,445344.012606,445344.012606,445344.012606,234893.000000,234893.000000,234893.000000,234893.000000,234893.000000,234893.000000
65536,591946.608308,591946.608308,591946.608308,591946.608308,591946.608308,591946.608308,200150.000000,200150.000000,200150.000000,200150.000000,200150.000000,200150.000000
16384,451943.417083,470591.887733,451943.417083,451943.417083,451943.417083,451943.417083,167357.000000,150400.000000,167357.000000,167357.000000,167357.000000,167357.000000
2048,332357.846703,332357.846703,332357.846703,332357.846703,332357.846703,332357.846703,222405.000000,222405.000000,222405.000000,222405.000000,222405.000000,222405.000000
32768,750099.602711,752145.341542,750099.602711,750099.602711,750099.602711,750099.602711,306635.000000,295187.000000,306635.000000,306635.000000,306635.000000,306635.000000
1024,441132.074280,441132.074280,441132.074280,441132.074280,441132.074280,441132.074280,308480.000000,308480.000000,308480.000000,308480.000000,308480.000000,308480.000000
4096,650168.090411,650168.090411,650168.090411,650168.090411,650168.090411,650168.090411,553818.000000,553818.000000,553818.000000,553818.000000,553818.000000,553818.000000
