frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
256,161679.260949,184827.073071,160277.143570,160177.173879,161679.260949,161679.260949,104971.000000,48530.000000,104971.000000,104971.000000,104971.000000,104971.000000
2,92801.670152,367239.367758,111728.666751,92801.705216,92801.670152,92801.670152,81432.000000,38450.000000,52869.000000,81432.000000,81432.000000,81432.000000
8192,110240.831646,204508.249010,154408.461358,110240.873309,110240.831646,110240.831646,71286.000000,38288.000000,47687.000000,71286.000000,71286.000000,71286.000000
16384,191727.302904,2626146.405097,1717013.654665,191727.308357,191727.302904,191727.302904,176079.000000,119927.000000,114851.000000,176079.000000,176079.000000,176079.000000
4,185428.843603,547259.362411,534600.031362,185428.843603,185428.843603,185428.843603,176142.000000,55040.000000,110281.000000,176142.000000,176142.000000,176142.000000
2048,145519.702693,301091.583077,141245.017325,148753.923790,145519.702693,145519.702693,121807.000000,40471.000000,89110.000000,121386.000000,121807.000000,121807.000000
1024,206817.005536,527168.365323,592596.257487,335324.122587,206817.005536,206817.005536,135223.000000,84994.000000,100064.000000,104083.000000,135223.000000,135223.000000
16,291771.600193,445915.238370,346819.729266,291771.600193,291771.600193,291771.600193,195922.000000,117732.000000,156665.000000,195922.000000,195922.000000,195922.000000
32,187213.566728,263031.857641,231910.150244,187213.566728,187213.566728,187213.566728,161342.000000,46898.000000,55830.000000,161342.000000,161342.000000,161342.000000
4096,260076.244163,432264.842953,268542.318972,255322.829943,260076.244163,260076.244163,188720.000000,69789.000000,92737.000000,165913.000000,188720.000000,188720.000000
65536,363572.183566,742728.035314,606788.086936,360960.237932,363572.183566,363572.183566,196104.000000,121152.000000,127837.000000,196104.000000,196104.000000,196104.000000
128,282039.608029,499254.197821,432516.577479,282039.664149,282039.608029,282039.608029,200846.000000,73564.000000,118734.000000,200846.000000,200846.000000,200846.000000
512,309062.693169,465478.572591,417101.349251,398425.963275,309062.693169,309062.693169,260403.000000,109513.000000,139320.000000,174374.000000,260403.000000,260403.000000
32768,342878.168456,559207.385134,430718.621897,342571.089044,342878.168456,342878.168456,154707.000000,110950.000000,150080.000000,154707.000000,154707.000000,154707.000000
8,369993.311368,868311.029025,714264.168354,505717.135251,369993.311368,369993.311368,253958.000000,142481.000000,170932.000000,186275.000000,253958.000000,253958.000000
64,566753.791130,969241.368933,662410.463153,566753.791130,566753.791130,566753.791130,305838.000000,125121.000000,191139.000000,305838.000000,305838.000000,305838.000000
