frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
8,134348.013145,167419.197570,138207.757622,134264.069091,134348.013145,134348.013145,71870.000000,51610.000000,71870.000000,71870.000000,71870.000000,71870.000000
16384,137471.721503,146511.683834,139767.030858,142011.554030,137472.017644,137471.721503,58073.000000,33857.000000,52224.000000,52224.000000,58073.000000,58073.000000
2,120885.076970,224555.566306,165544.726470,120885.076970,120885.076970,120885.076970,56633.000000,34905.000000,48785.000000,56633.000000,56633.000000,56633.000000
32,272337.894429,325967.095338,291731.259964,272337.894429,272337.894429,272337.894429,144203.000000,87435.000000,112963.000000,144203.000000,144203.000000,144203.000000
4096,354149.353522,334771.922759,339676.553866,354149.341591,354149.353522,354149.353522,193722.000000,101810.000000,114940.000000,193722.000000,193722.000000,193722.000000
64,337888.779475,310188.244321,328046.928070,336273.149532,337888.779475,337888.779475,253463.000000,70904.000000,190663.000000,253463.000000,253463.000000,253463.000000
512,413207.910051,500678.499281,413019.579132,413207.910051,413207.910051,413207.910051,196888.000000,124709.000000,165978.000000,196888.000000,196888.000000,196888.000000
128,408383.475119,396053.832152,403969.723271,408383.475119,408383.475119,408383.475119,210610.000000,77036.000000,178560.000000,210610.000000,210610.000000,210610.000000
16,238807.504331,418635.424325,373150.059335,238807.504331,238807.504331,238807.504331,200612.000000,65404.000000,77784.000000,200612.000000,200612.000000,200612.000000
65536,305426.856550,484810.529365,324828.075531,310676.253090,305426.856550,305426.856550,159188.000000,76670.000000,108954.000000,139695.000000,159188.000000,159188.000000
4,312337.262109,1080305.629188,683223.820401,310651.803243,312337.262109,312337.262109,190438.000000,128550.000000,128550.000000,190438.000000,190438.000000,190438.000000
2048,297543.955633,418967.921816,371425.525247,294741.127229,297543.955633,297543.955633,171185.000000,77339.000000,117030.000000,171185.000000,171185.000000,171185.000000
256,554161.699907,614893.439601,567716.447346,554161.699907,554161.699907,554161.699907,291853.000000,123082.000000,261148.000000,291853.000000,291853.000000,291853.000000
8192,371753.209427,1292558.882522,1243766.704893,1142366.877644,708002.701089,708002.701089,281186.000000,133014.000000,188112.000000,173665.000000,239471.000000,239471.000000
32768,624085.896445,1901601.264871,1896701.463572,618972.206282,624085.896445,624085.896445,258429.000000,205631.000000,225290.000000,258429.000000,258429.000000,258429.000000
1024,652391.888895,1271517.629281,1236636.973324,652391.896003,652391.888895,652391.888895,336472.000000,215787.000000,244621.000000,336472.000000,336472.000000,336472.000000
