frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
2,115147.138779,120082.751859,111839.701341,112442.078747,112712.261507,115147.825815,59841.000000,27529.000000,50666.000000,50666.000000,50666.000000,59841.000000
4,125186.252464,147019.571881,131574.483313,126940.401870,125258.699203,125186.252464,60220.000000,29330.000000,49413.000000,49413.000000,60220.000000,60220.000000
8,175657.047855,222996.812482,187847.404174,216265.876254,179590.995526,178860.662690,85490.000000,61760.000000,73259.000000,67838.000000,78033.000000,78033.000000
64,191625.936864,224098.255761,212394.595717,172613.839474,197598.341886,190030.495958,113404.000000,40910.000000,86703.000000,53579.000000,113404.000000,113404.000000
16,269956.588529,270892.771000,272869.354705,270297.010276,269956.588529,269956.588529,189311.000000,43658.000000,67703.000000,74422.000000,189311.000000,189311.000000
8192,392875.948321,358287.312432,355496.377505,354986.052367,356301.304985,351584.625911,38474.000000,18991.000000,20266.000000,20266.000000,23227.000000,35297.000000
256,680590.219692,583816.011218,595867.803530,598449.250687,622970.849077,670562.063097,259693.000000,52833.000000,64744.000000,69987.000000,130075.000000,170061.000000
32,499751.355454,510886.834403,492418.739776,510110.474876,562286.492882,499751.355454,261282.000000,66734.000000,111629.000000,217341.000000,217341.000000,261282.000000
512,670779.922235,804021.555436,763537.652146,686132.708258,658127.601826,659804.795543,263114.000000,75223.000000,105040.000000,158321.000000,197643.000000,209178.000000
128,713361.465951,792096.375946,735091.270020,698028.960573,707049.158186,713361.465951,294824.000000,90726.000000,97284.000000,134455.000000,205569.000000,294824.000000
2048,700663.539779,1015044.950026,1024794.378454,959863.810140,932955.943122,803831.136053,264943.000000,68358.000000,65819.000000,76116.000000,80102.000000,183781.000000
16384,558876.521423,586661.541329,590855.082805,584923.387588,585217.199353,597608.481691,145357.000000,50040.000000,57937.000000,59956.000000,60966.000000,64057.000000
1024,806513.595203,1190950.616927,1182050.961738,1111105.058374,1085655.243523,938315.640582,271823.000000,83702.000000,91697.000000,109941.000000,127551.000000,180305.000000
4096,1043480.575250,1431000.264179,1441779.696162,1573932.921585,1499247.426828,1223350.405787,290847.000000,77511.000000,77511.000000,71007.000000,96632.000000,165177.000000
65536,1158028.930559,1106498.842465,1106075.637090,1106319.311255,1105954.541826,1107710.628476,93109.000000,97161.000000,97161.000000,101247.000000,101247.000000,101247.000000
32768,2466736.112665,2813006.576218,2838805.914748,2837064.343160,2833906.340254,2828394.296425,215899.000000,59258.000000,59258.000000,59258.000000,59258.000000,59258.000000
