frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
32,196854.221715,283786.495974,249124.077441,195818.895886,196854.221715,196854.221715,111321.000000,69288.000000,69288.000000,107389.000000,111321.000000,111321.000000
16,216819.877502,240996.903777,210828.869508,216819.877502,216819.877502,216819.877502,137421.000000,52321.000000,137421.000000,137421.000000,137421.000000,137421.000000
2,216124.268302,314894.192906,290823.747129,213508.791344,213709.103526,216124.268302,155130.000000,64634.000000,96339.000000,155130.000000,155130.000000,155130.000000
2048,185719.687473,222496.957429,225710.104909,214296.112625,185719.687473,185719.687473,124825.000000,55856.000000,60122.000000,65708.000000,124825.000000,124825.000000
256,357477.548344,343873.984638,333734.464912,357477.548344,357477.548344,357477.548344,212132.000000,77975.000000,114927.000000,212132.000000,212132.000000,212132.000000
4096,233433.465465,261140.165695,230821.753139,227824.218368,233433.465465,233433.465465,102878.000000,49496.000000,74138.000000,74138.000000,102878.000000,102878.000000
512,382197.940230,443949.557949,428433.769693,370039.629271,378473.399805,382197.940230,263816.000000,78354.000000,127681.000000,146079.000000,213803.000000,263816.000000
128,293214.216917,576470.772202,546231.770467,590464.530340,285152.610858,293214.216917,229637.000000,102049.000000,142111.000000,172860.000000,229637.000000,229637.000000
64,314401.462212,570103.872759,412806.159466,314401.462212,314401.462212,314401.462212,274286.000000,87002.000000,135239.000000,274286.000000,274286.000000,274286.000000
8,501484.045416,512358.358841,498716.024573,488576.094223,501484.045416,501484.045416,263556.000000,98164.000000,178385.000000,238717.000000,263556.000000,263556.000000
4,424311.350532,1448778.837581,996696.881287,1325510.152639,424311.350532,424311.350532,245996.000000,165329.000000,184311.000000,184311.000000,245996.000000,245996.000000
8192,451250.707012,802825.777460,678753.782155,451250.707012,451250.707012,451250.707012,250047.000000,97429.000000,163719.000000,250047.000000,250047.000000,250047.000000
16384,462166.774289,1614186.336203,1419568.539302,462166.774289,462166.774289,462166.774289,247583.000000,181124.000000,210115.000000,247583.000000,247583.000000,247583.000000
65536,1210881.599270,1208040.075728,1214706.414056,1206531.677103,1210881.599270,1210881.599270,216763.000000,203068.000000,203068.000000,216763.000000,216763.000000,216763.000000
1024,416723.985873,1437335.693517,1391505.154912,1293195.016468,416723.985873,416723.985873,319541.000000,204955.000000,235222.000000,227706.000000,319541.000000,319541.000000
32768,1127234.788500,1613803.509976,1373048.428466,1127234.788500,1127234.788500,1127234.788500,322495.000000,256864.000000,288485.000000,322495.000000,322495.000000,322495.000000
