frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
16,105799.187171,103037.161500,105799.187171,105799.187171,105799.187171,105799.187171,60713.000000,45818.000000,60713.000000,60713.000000,60713.000000,60713.000000
4,127980.125719,197884.549569,128010.478930,127980.125719,127980.125719,127980.125719,76069.000000,58267.000000,76069.000000,76069.000000,76069.000000,76069.000000
8192,108877.396038,139239.309859,108877.396038,108877.396038,108877.396038,108877.396038,50769.000000,35023.000000,50769.000000,50769.000000,50769.000000,50769.000000
64,304316.485206,304329.819047,304316.485206,304316.485206,304316.485206,304316.485206,183159.000000,183159.000000,183159.000000,183159.000000,183159.000000,183159.000000
128,317589.635080,310837.831509,296355.043171,317589.635080,317589.635080,317589.635080,223897.000000,112130.000000,138353.000000,223897.000000,223897.000000,223897.000000
2,295266.216886,291890.192117,295266.216886,295266.216886,295266.216886,295266.216886,181825.000000,181825.000000,181825.000000,181825.000000,181825.000000,181825.000000
32,432881.350731,429078.923761,432881.350731,432881.350731,432881.350731,432881.350731,218678.000000,156383.000000,218678.000000,218678.000000,218678.000000,218678.000000
4096,315209.593074,325945.879865,309735.384252,315209.593074,315209.593074,315209.593074,156569.000000,138156.000000,144888.000000,156569.000000,156569.000000,156569.000000
8,313517.127768,424261.507575,313517.127768,313517.127768,313517.127768,313517.127768,206083.000000,156235.000000,206083.000000,206083.000000,206083.000000,206083.000000
512,441882.191312,629263.839216,441882.191312,441882.191312,441882.191312,441882.191312,244644.000000,174770.000000,244644.000000,244644.000000,244644.000000,244644.000000
256,321160.258340,748398.783648,655432.035828,321160.258340,321160.258340,321160.258340,218087.000000,160959.000000,181451.000000,218087.000000,218087.000000,218087.000000
1024,533293.674016,548891.581891,529371.226721,533293.674016,533293.674016,533293.674016,304900.000000,178010.000000,281864.000000,304900.000000,304900.000000,304900.000000
16384,700892.845386,694504.935272,700382.394803,700892.845386,700892.845386,700892.845386,257693.000000,224741.000000,257693.000000,257693.000000,257693.000000,257693.000000
2048,835898.611421,808494.831245,835898.611421,835898.611421,835898.611421,835898.611421,270343.000000,251374.000000,270343.000000,270343.000000,270343.000000,270343.000000
65536,1745120.805220,1732397.193427,1745120.805220,1745120.805220,1745120.805220,1745120.805220,226980.000000,226980.000000,226980.000000,226980.000000,226980.000000,226980.000000
32768,744724.674572,785697.631654,862362.826574,744724.674572,744724.674572,744724.674572,274113.000000,274113.000000,274113.000000,274113.000000,274113.000000,274113.000000
