frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
4,100888.221889,100888.221889,100888.221889,100888.221889,100888.221889,100888.221889,20625.000000,20625.000000,20625.000000,20625.000000,20625.000000,20625.000000
1024,218292.968602,218292.968602,218292.968602,218292.968602,218292.968602,218292.968602,84236.000000,84236.000000,84236.000000,84236.000000,84236.000000,84236.000000
2,237368.150964,237368.150964,237368.150964,237368.150964,237368.150964,237368.150964,100954.000000,100954.000000,100954.000000,100954.000000,100954.000000,100954.000000
32,180037.092245,180037.092245,180037.092245,180037.092245,180037.092245,180037.092245,73774.000000,73774.000000,73774.000000,73774.000000,73774.000000,73774.000000
16384,215392.670632,215392.670632,215392.670632,215392.670632,215392.670632,215392.670632,45909.000000,45909.000000,45909.000000,45909.000000,45909.000000,45909.000000
256,180686.646557,180686.646557,180686.646557,180686.646557,180686.646557,180686.646557,64232.000000,64232.000000,64232.000000,64232.000000,64232.000000,64232.000000
2048,291530.179887,291530.179887,291530.179887,291530.179887,291530.179887,291530.179887,161514.000000,161514.000000,161514.000000,161514.000000,161514.000000,161514.000000
32768,327625.915852,327625.915852,327625.915852,327625.915852,327625.915852,327625.915852,136790.000000,136790.000000,136790.000000,136790.000000,136790.000000,136790.000000
16,269704.612673,269704.612673,269704.612673,269704.612673,269704.612673,269704.612673,61929.000000,61929.000000,61929.000000,61929.000000,61929.000000,61929.000000
64,306616.222531,306616.222531,306616.222531,306616.222531,306616.222531,306616.222531,153938.000000,153938.000000,153938.000000,153938.000000,153938.000000,153938.000000
512,295571.690466,295571.690466,295571.690466,295571.690466,295571.690466,295571.690466,184433.000000,184433.000000,184433.000000,184433.000000,184433.000000,184433.000000
128,461211.719034,461211.719034,461211.719034,461211.719034,461211.719034,461211.719034,249562.000000,249562.000000,249562.000000,249562.000000,249562.000000,249562.000000
65536,437826.397779,437826.397779,437826.397779,437826.397779,437826.397779,437826.397779,189277.000000,189277.000000,189277.000000,189277.000000,189277.000000,189277.000000
8192,458470.418488,458470.418488,458470.418488,458470.418488,458470.418488,458470.418488,265684.000000,265684.000000,265684.000000,265684.000000,265684.000000,265684.000000
4096,660018.765698,660018.765698,660018.765698,660018.765698,660018.765698,660018.765698,222338.000000,222338.000000,222338.000000,222338.000000,222338.000000,222338.000000
8,384959.937187,384959.937187,384959.937187,384959.937187,384959.937187,384959.937187,276100.000000,276100.000000,276100.000000,276100.000000,276100.000000,276100.000000
