frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
32,94118.746278,105226.828333,94118.746278,94118.746278,94118.746278,94118.746278,39361.000000,39361.000000,39361.000000,39361.000000,39361.000000,39361.000000
4096,89224.040006,91073.725053,89224.050015,89224.040006,89224.040006,89224.040006,50903.000000,41853.000000,50903.000000,50903.000000,50903.000000,50903.000000
1024,203400.209774,203538.371564,203400.209774,203400.209774,203400.209774,203400.209774,158116.000000,158116.000000,158116.000000,158116.000000,158116.000000,158116.000000
4,93480.806404,101873.568284,93480.806404,93480.806404,93480.806404,93480.806404,65118.000000,47432.000000,65118.000000,65118.000000,65118.000000,65118.000000
64,165901.610471,495837.895839,165901.610471,165901.610471,165901.610471,165901.610471,133382.000000,95952.000000,133382.000000,133382.000000,133382.000000,133382.000000
256,185451.476745,185603.619496,185451.476745,185451.476745,185451.476745,185451.476745,139702.000000,139702.000000,139702.000000,139702.000000,139702.000000,139702.000000
2,194421.895812,248857.382356,215157.843001,194421.895812,194421.895812,194421.895812,141404.000000,104266.000000,109211.000000,141404.000000,141404.000000,141404.000000
65536,147600.705398,201475.242484,147600.717105,147600.705398,147600.705398,147600.705398,72293.000000,72293.000000,72293.000000,72293.000000,72293.000000,72293.000000
16,232479.667724,235018.559335,232479.667724,232479.667724,232479.667724,232479.667724,156677.000000,104910.000000,156677.000000,156677.000000,156677.000000,156677.000000
16384,194544.681472,212871.853496,203465.554606,194544.681472,194544.681472,194544.681472,104285.000000,68214.000000,68214.000000,104285.000000,104285.000000,104285.000000
512,215545.101937,366853.006719,278821.337632,255409.783086,215545.101937,215545.101937,128144.000000,97403.000000,102445.000000,128144.000000,128144.000000,128144.000000
32768,294155.811438,733142.804492,294155.811438,294155.811438,294155.811438,294155.811438,160157.000000,135231.000000,160157.000000,160157.000000,160157.000000,160157.000000
2048,269218.609886,400912.375870,385978.726021,269218.609886,269218.609886,269218.609886,156763.000000,95996.000000,119860.000000,156763.000000,156763.000000,156763.000000
8192,255025.102533,685273.757412,255025.102533,255025.102533,255025.102533,255025.102533,224978.000000,134970.000000,224978.000000,224978.000000,224978.000000,224978.000000
8,408727.146639,795623.557974,408727.146639,408727.146639,408727.146639,408727.146639,320299.000000,220616.000000,320299.000000,320299.000000,320299.000000,320299.000000
128,369975.563776,834837.912240,369975.563776,369975.563776,369975.563776,369975.563776,273637.000000,273637.000000,273637.000000,273637.000000,273637.000000,273637.000000
