frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
32,197647.883429,246264.393620,196670.901356,197647.883429,197647.883429,197647.883429,111321.000000,69288.000000,107318.000000,111321.000000,111321.000000,111321.000000
16,215553.342001,209581.855815,215553.342001,215553.342001,215553.342001,215553.342001,137421.000000,137421.000000,137421.000000,137421.000000,137421.000000,137421.000000
2,214535.619919,285856.311714,212764.012634,212258.453384,214535.619919,214535.619919,150219.000000,92314.000000,150219.000000,150219.000000,150219.000000,150219.000000
256,347339.170938,341782.204390,347339.170938,347339.170938,347339.170938,347339.170938,212132.000000,149642.000000,212132.000000,212132.000000,212132.000000,212132.000000
4096,231806.135816,235588.057140,234778.644606,231806.135816,231806.135816,231806.135816,102932.000000,102932.000000,102932.000000,102932.000000,102932.000000,102932.000000
2048,199242.994642,225990.050491,217079.850608,199242.994642,199242.994642,199242.994642,124379.000000,60122.000000,74410.000000,124379.000000,124379.000000,124379.000000
512,374499.448853,402735.991241,363710.774692,374499.448853,374499.448853,374499.448853,263816.000000,146079.000000,159609.000000,263816.000000,263816.000000,263816.000000
128,291437.419179,612284.462696,287814.347174,291437.419179,291437.419179,291437.419179,229637.000000,141658.000000,229637.000000,229637.000000,229637.000000,229637.000000
64,325143.543290,388728.814301,325143.543290,325143.543290,325143.543290,325143.543290,274286.000000,135239.000000,274286.000000,274286.000000,274286.000000,274286.000000
4,398887.183726,1337257.686213,1307890.333359,398887.183726,398887.183726,398887.183726,226361.000000,184704.000000,184311.000000,226361.000000,226361.000000,226361.000000
8,496729.596373,496806.967343,488057.040729,496729.596373,496729.596373,496729.596373,263556.000000,178385.000000,238717.000000,263556.000000,263556.000000,263556.000000
16384,462298.674996,1425155.692622,462298.674996,462298.674996,462298.674996,462298.674996,247583.000000,211029.000000,247583.000000,247583.000000,247583.000000,247583.000000
8192,443051.497772,585492.156772,443051.497772,443051.497772,443051.497772,443051.497772,250047.000000,171869.000000,250047.000000,250047.000000,250047.000000,250047.000000
65536,1210181.840372,1233985.961201,1207739.713777,1210181.840372,1210181.840372,1210181.840372,216763.000000,203068.000000,216763.000000,216763.000000,216763.000000,216763.000000
1024,421146.946914,1384999.489810,1233369.289097,421146.946914,421146.946914,421146.946914,319541.000000,251126.000000,227706.000000,319541.000000,319541.000000,319541.000000
32768,1130403.355883,1375911.716286,1130403.355883,1130403.355883,1130403.355883,1130403.355883,322495.000000,288485.000000,322495.000000,322495.000000,322495.000000,322495.000000
