frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
2,222801.692135,225425.418704,222801.692135,222801.692135,222801.692135,222801.692135,151119.000000,128980.000000,151119.000000,151119.000000,151119.000000,151119.000000
1024,712362.948337,1014053.881728,902148.629801,712362.948337,712362.948337,712362.948337,283542.000000,117118.000000,213774.000000,283542.000000,283542.000000,283542.000000
16,707605.985509,829301.287356,707605.985509,707605.985509,707605.985509,707605.985509,256118.000000,147195.000000,256118.000000,256118.000000,256118.000000,256118.000000
512,677878.394381,835604.102586,677878.394381,677878.394381,677878.394381,677878.394381,268686.000000,155708.000000,268686.000000,268686.000000,268686.000000,268686.000000
8,162507.285778,162507.285778,162507.285778,162507.285778,162507.285778,162507.285778,63866.000000,63866.000000,63866.000000,63866.000000,63866.000000,63866.000000
256,549297.992388,549297.992388,549297.992388,549297.992388,549297.992388,549297.992388,181210.000000,181210.000000,181210.000000,181210.000000,181210.000000,181210.000000
32,228116.663398,232241.949423,228605.556367,228116.663398,228116.663398,228116.663398,62767.000000,62767.000000,62767.000000,62767.000000,62767.000000,62767.000000
2048,635884.894804,620826.122790,628462.053187,632337.462559,635884.894804,635884.894804,261904.000000,84869.000000,84869.000000,255292.000000,261904.000000,261904.000000
4,447293.729839,447293.729839,447293.729839,447293.729839,447293.729839,447293.729839,266981.000000,266981.000000,266981.000000,266981.000000,266981.000000,266981.000000
128,595893.771964,595893.771964,595893.771964,595893.771964,595893.771964,595893.771964,245680.000000,245680.000000,245680.000000,245680.000000,245680.000000,245680.000000
64,703258.137172,703258.137172,703258.137172,703258.137172,703258.137172,703258.137172,238140.000000,238140.000000,238140.000000,238140.000000,238140.000000,238140.000000
32768,874931.012555,870604.503736,874931.012555,874931.012555,874931.012555,874931.012555,174074.000000,173732.000000,174074.000000,174074.000000,174074.000000,174074.000000
8192,689800.933354,679364.521839,627857.163129,630443.910737,637710.999846,689800.933354,255484.000000,80508.000000,143623.000000,143623.000000,174368.000000,255484.000000
4096,1285831.206165,1327855.602531,1311299.116235,1289489.773726,1285831.206165,1285831.206165,306785.000000,200653.000000,200653.000000,200653.000000,306785.000000,306785.000000
65536,1580787.283317,1618127.628540,1618127.628540,1618127.628540,1580787.283317,1580787.283317,51514.000000,36109.000000,36109.000000,36109.000000,51514.000000,51514.000000
16384,1225634.509482,1227582.930188,1191190.666759,1225634.509482,1225634.509482,1225634.509482,198764.000000,134367.000000,125101.000000,198764.000000,198764.000000,198764.000000
