frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
4,85355.273334,93387.063306,85355.273334,85355.273334,85355.273334,85355.273334,40945.000000,40271.000000,40945.000000,40945.000000,40945.000000,40945.000000
32768,151953.242167,176517.281160,151953.242167,151953.242167,151953.242167,151953.242167,68534.000000,68534.000000,68534.000000,68534.000000,68534.000000,68534.000000
128,200462.795314,194668.598593,200462.795314,200462.795314,200462.795314,200462.795314,106201.000000,87510.000000,106201.000000,106201.000000,106201.000000,106201.000000
65536,98833.055381,222137.508285,103003.353140,98833.055381,98833.055381,98833.055381,52659.000000,35953.000000,50547.000000,52659.000000,52659.000000,52659.000000
1024,133235.673669,135120.912908,133235.673669,133235.673669,133235.673669,133235.673669,86621.000000,78530.000000,86621.000000,86621.000000,86621.000000,86621.000000
16384,168838.937893,259779.280390,168838.937893,168838.937893,168838.937893,168838.937893,83865.000000,70516.000000,83865.000000,83865.000000,83865.000000,83865.000000
2,207442.031869,3878388.283561,207442.031869,207442.031869,207442.031869,207442.031869,197437.000000,160564.000000,197437.000000,197437.000000,197437.000000,197437.000000
256,236121.625102,761471.526782,238242.454057,236121.625102,236121.625102,236121.625102,163673.000000,113050.000000,163673.000000,163673.000000,163673.000000,163673.000000
8,288806.624498,655528.958087,288806.624498,288806.624498,288806.624498,288806.624498,183745.000000,114463.000000,183745.000000,183745.000000,183745.000000,183745.000000
64,376301.110902,419109.626723,382672.738414,376301.110902,376301.110902,376301.110902,195006.000000,195006.000000,195006.000000,195006.000000,195006.000000,195006.000000
2048,240673.861377,608715.095410,359454.846512,240673.861377,240673.861377,240673.861377,172059.000000,93197.000000,172059.000000,172059.000000,172059.000000,172059.000000
16,250254.755865,453813.049429,250254.755865,250254.755865,250254.755865,250254.755865,198660.000000,102297.000000,198660.000000,198660.000000,198660.000000,198660.000000
8192,417468.812714,813412.366920,813411.003113,417468.812714,417468.812714,417468.812714,256635.000000,224471.000000,224471.000000,256635.000000,256635.000000,256635.000000
512,308082.496916,715074.623769,580245.115307,308082.496916,308082.496916,308082.496916,249721.000000,137299.000000,200582.000000,249721.000000,249721.000000,249721.000000
32,390528.207280,973464.810565,997527.300116,390528.207280,390528.207280,390528.207280,331717.000000,198849.000000,212676.000000,331717.000000,331717.000000,331717.000000
4096,583277.860635,876350.605288,583277.860635,583277.860635,583277.860635,583277.860635,328082.000000,243725.000000,328082.000000,328082.000000,328082.000000,328082.000000
