frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
4,106464.317506,106464.317506,106464.317506,106464.317506,106464.317506,106464.317506,38576.000000,38576.000000,38576.000000,38576.000000,38576.000000,38576.000000
16384,185559.438281,185559.438281,185559.438281,185559.438281,185559.438281,185559.438281,83865.000000,83865.000000,83865.000000,83865.000000,83865.000000,83865.000000
32768,162847.580633,162847.580633,162847.580633,162847.580633,162847.580633,162847.580633,70068.000000,70068.000000,70068.000000,70068.000000,70068.000000,70068.000000
65536,142833.609200,142833.609200,142833.609200,142833.609200,142833.609200,142833.609200,51031.000000,51031.000000,51031.000000,51031.000000,51031.000000,51031.000000
1024,149336.092034,149336.092034,149336.092034,149336.092034,149336.092034,149336.092034,83215.000000,83215.000000,83215.000000,83215.000000,83215.000000,83215.000000
128,203955.981874,203955.981874,203955.981874,203955.981874,203955.981874,203955.981874,101686.000000,101686.000000,101686.000000,101686.000000,101686.000000,101686.000000
2,222422.084430,222422.084430,222422.084430,222422.084430,222422.084430,222422.084430,197437.000000,197437.000000,197437.000000,197437.000000,197437.000000,197437.000000
256,246313.537509,246313.537509,246313.537509,246313.537509,246313.537509,246313.537509,163673.000000,163673.000000,163673.000000,163673.000000,163673.000000,163673.000000
8,298921.238752,298921.238752,298921.238752,298921.238752,298921.238752,298921.238752,176132.000000,176132.000000,176132.000000,176132.000000,176132.000000,176132.000000
64,379597.390751,379597.390751,379597.390751,379597.390751,379597.390751,379597.390751,195006.000000,195006.000000,195006.000000,195006.000000,195006.000000,195006.000000
2048,251817.014298,251817.014298,251817.014298,251817.014298,251817.014298,251817.014298,172059.000000,172059.000000,172059.000000,172059.000000,172059.000000,172059.000000
16,304330.433422,304330.433422,304330.433422,304330.433422,304330.433422,304330.433422,198660.000000,198660.000000,198660.000000,198660.000000,198660.000000,198660.000000
512,324871.074440,324871.074440,324871.074440,324871.074440,324871.074440,324871.074440,249721.000000,249721.000000,249721.000000,249721.000000,249721.000000,249721.000000
8192,422490.596227,422490.596227,422490.596227,422490.596227,422490.596227,422490.596227,256635.000000,256635.000000,256635.000000,256635.000000,256635.000000,256635.000000
32,405772.498962,405772.498962,405772.498962,405772.498962,405772.498962,405772.498962,331717.000000,331717.000000,331717.000000,331717.000000,331717.000000,331717.000000
4096,581291.292662,581291.292662,581291.292662,581291.292662,581291.292662,581291.292662,328082.000000,328082.000000,328082.000000,328082.000000,328082.000000,328082.000000
