frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
16,45558.894620,64959.067335,48473.526290,45559.349666,45558.894620,45558.894620,20509.000000,15485.000000,20509.000000,20509.000000,20509.000000,20509.000000
2,66700.895721,82738.341076,69649.363149,66703.595675,66700.895721,66700.895721,28823.000000,15497.000000,28823.000000,28823.000000,28823.000000,28823.000000
4,97553.802140,122648.102207,99554.100965,97553.802140,97553.802140,97553.802140,48688.000000,34116.000000,48688.000000,48688.000000,48688.000000,48688.000000
256,409026.366833,595931.617669,445723.286606,399709.150507,409026.366833,409026.366833,192200.000000,97928.000000,160813.000000,189832.000000,192200.000000,192200.000000
64,307777.367470,666458.872506,552500.789715,307777.367470,307777.367470,307777.367470,227630.000000,87535.000000,150594.000000,227630.000000,227630.000000,227630.000000
8192,339321.281300,398518.078611,345184.028866,339751.444287,339321.281300,339321.281300,156516.000000,93401.000000,156516.000000,156516.000000,156516.000000,156516.000000
8,295057.703795,550179.320487,429079.390414,295057.703795,295057.703795,295057.703795,236446.000000,108093.000000,155609.000000,236446.000000,236446.000000,236446.000000
128,309830.142723,572116.317698,426924.457291,309830.142723,309830.142723,309830.142723,205816.000000,95791.000000,122113.000000,205816.000000,205816.000000,205816.000000
512,198976.935902,379224.764085,240104.129840,198979.583038,198976.935902,198976.935902,135182.000000,69559.000000,94288.000000,135182.000000,135182.000000,135182.000000
32,434267.241473,853215.977316,811755.597046,445617.494519,434267.241473,434267.241473,236868.000000,125276.000000,144728.000000,230930.000000,236868.000000,236868.000000
16384,451909.982703,550110.849495,484608.773649,448667.317954,451909.982703,451909.982703,170226.000000,105123.000000,130419.000000,170226.000000,170226.000000,170226.000000
65536,583897.646974,609241.372261,613209.391229,611103.255849,583897.646974,583897.646974,220906.000000,140558.000000,193820.000000,200150.000000,220906.000000,220906.000000
2048,320801.429646,1558817.013635,1435788.219479,320801.429646,320801.429646,320801.429646,222405.000000,158322.000000,127491.000000,222405.000000,222405.000000,222405.000000
32768,753251.243080,925950.231709,829506.301242,756685.796440,756485.108085,753251.243080,306635.000000,173095.000000,195287.000000,295187.000000,295187.000000,306635.000000
1024,439572.062673,1307721.162888,1295212.664046,985322.138175,439572.062673,439572.062673,308480.000000,190547.000000,227650.000000,214040.000000,308480.000000,308480.000000
4096,642363.628796,16367130.409625,15101078.606779,642363.628796,642363.628796,642363.628796,553818.000000,496578.000000,496578.000000,553818.000000,553818.000000,553818.000000
