frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
2,148248.152353,148248.152353,148248.152353,148248.152353,148248.152353,148248.152353,56633.000000,56633.000000,56633.000000,56633.000000,56633.000000,56633.000000
16384,137451.148926,137451.148926,137451.148926,137451.148926,137451.148926,137451.148926,58073.000000,58073.000000,58073.000000,58073.000000,58073.000000,58073.000000
8,139173.809109,139173.809109,139173.809109,139173.809109,139173.809109,139173.809109,71870.000000,71870.000000,71870.000000,71870.000000,71870.000000,71870.000000
32,278356.311146,278356.311146,278356.311146,278356.311146,278356.311146,278356.311146,144203.000000,144203.000000,144203.000000,144203.000000,144203.000000,144203.000000
64,329602.730577,329602.730577,329602.730577,329602.730577,329602.730577,329602.730577,253463.000000,253463.000000,253463.000000,253463.000000,253463.000000,253463.000000
4,295933.342214,295933.342214,295933.342214,295933.342214,295933.342214,295933.342214,190438.000000,190438.000000,190438.000000,190438.000000,190438.000000,190438.000000
512,408814.922612,408814.922612,408814.922612,408814.922612,408814.922612,408814.922612,196888.000000,196888.000000,196888.000000,196888.000000,196888.000000,196888.000000
4096,340392.793960,340392.793960,340392.793960,340392.793960,340392.793960,340392.793960,193722.000000,193722.000000,193722.000000,193722.000000,193722.000000,193722.000000
128,392732.189981,392732.189981,392732.189981,392732.189981,392732.189981,392732.189981,210610.000000,210610.000000,210610.000000,210610.000000,210610.000000,210610.000000
2048,315847.986142,315847.986142,315847.986142,315847.986142,315847.986142,315847.986142,171185.000000,171185.000000,171185.000000,171185.000000,171185.000000,171185.000000
16,214923.553798,214923.553798,214923.553798,214923.553798,214923.553798,214923.553798,122411.000000,122411.000000,122411.000000,122411.000000,122411.000000,122411.000000
65536,296881.315953,296881.315953,296881.315953,296881.315953,296881.315953,296881.315953,152485.000000,152485.000000,152485.000000,152485.000000,152485.000000,152485.000000
256,546964.795271,546964.795271,546964.795271,546964.795271,546964.795271,546964.795271,291853.000000,291853.000000,291853.000000,291853.000000,291853.000000,291853.000000
8192,388090.828813,388090.828813,388090.828813,388090.828813,388090.828813,388090.828813,281186.000000,281186.000000,281186.000000,281186.000000,281186.000000,281186.000000
32768,624206.376527,624206.376527,624206.376527,624206.376527,624206.376527,624206.376527,258429.000000,258429.000000,258429.000000,258429.000000,258429.000000,258429.000000
1024,647148.469657,647148.469657,647148.469657,647148.469657,647148.469657,647148.469657,336472.000000,336472.000000,336472.000000,336472.000000,336472.000000,336472.000000
