frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
256,156035.717642,381106.294964,263444.993870,257110.530094,156035.717642,156035.717642,94196.000000,45694.000000,73095.000000,74596.000000,94196.000000,94196.000000
32768,169658.182476,638001.209015,636239.909803,169723.680189,169658.182476,169658.182476,151809.000000,71770.000000,102472.000000,151809.000000,151809.000000,151809.000000
32,68763.549676,208201.194108,69467.235133,68763.873757,68763.549676,68763.549676,31370.000000,22999.000000,31370.000000,31370.000000,31370.000000,31370.000000
1024,112153.366325,198291.649312,141133.891925,125712.173002,112153.366325,112153.366325,51037.000000,29572.000000,47536.000000,51037.000000,51037.000000,51037.000000
16,120042.347911,196045.492830,175017.836777,120042.347911,120042.347911,120042.347911,87343.000000,36282.000000,45816.000000,87343.000000,87343.000000,87343.000000
512,218076.147079,683430.285326,622688.543983,218076.493470,218076.147079,218076.147079,149061.000000,107456.000000,118405.000000,149061.000000,149061.000000,149061.000000
8192,107182.568270,163330.892546,158069.493192,107858.533172,107182.568270,107182.568270,55355.000000,38199.000000,38199.000000,55355.000000,55355.000000,55355.000000
2048,165857.506035,299241.618105,219514.225598,165857.707343,165857.506035,165857.506035,139099.000000,82310.000000,102221.000000,139099.000000,139099.000000,139099.000000
128,193259.603557,438739.670234,353824.048045,267238.891575,193259.603557,193259.603557,145056.000000,66376.000000,88289.000000,104982.000000,145056.000000,145056.000000
4096,186666.694691,392778.763585,388671.685649,215152.873306,186666.694691,186666.694691,126005.000000,47381.000000,60174.000000,73317.000000,126005.000000,126005.000000
2,250977.185087,440644.533509,250977.659169,250977.185087,250977.185087,250977.185087,196531.000000,125542.000000,196531.000000,196531.000000,196531.000000,196531.000000
4,294900.986324,883960.807411,861534.079819,294901.006702,294900.986324,294900.986324,166342.000000,126021.000000,126021.000000,166342.000000,166342.000000,166342.000000
65536,553276.304523,980602.538640,965099.138877,553276.304523,553276.304523,553276.304523,241341.000000,179056.000000,185665.000000,241341.000000,241341.000000,241341.000000
8,357156.843598,1569913.785346,992683.857603,357653.079391,357156.843598,357156.843598,244878.000000,138340.000000,178156.000000,244878.000000,244878.000000,244878.000000
64,262834.964887,600028.868549,434481.410279,321298.510994,262834.964887,262834.964887,239884.000000,73729.000000,95829.000000,125681.000000,239884.000000,239884.000000
16384,571416.039832,902451.068550,561232.413430,571416.039832,571416.039832,571416.039832,222134.000000,128875.000000,201366.000000,222134.000000,222134.000000,222134.000000
