frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
4,68315.040247,68315.040247,68315.040247,68315.040247,68315.040247,68315.040247,21229.000000,21229.000000,21229.000000,21229.000000,21229.000000,21229.000000
1024,231879.183611,231879.183611,231879.183611,231879.183611,231879.183611,231879.183611,132667.000000,132667.000000,132667.000000,132667.000000,132667.000000,132667.000000
64,93586.751984,93586.751984,93586.751984,93586.751984,93586.751984,93586.751984,27872.000000,27872.000000,27872.000000,27872.000000,27872.000000,27872.000000
8,159048.786506,159048.786506,159048.786506,159048.786506,159048.786506,159048.786506,76013.000000,76013.000000,76013.000000,76013.000000,76013.000000,76013.000000
256,187739.340981,187739.340981,187739.340981,187739.340981,187739.340981,187739.340981,98329.000000,98329.000000,98329.000000,98329.000000,98329.000000,98329.000000
16,231064.835501,231064.835501,231064.835501,231064.835501,231064.835501,231064.835501,147276.000000,147276.000000,147276.000000,147276.000000,147276.000000,147276.000000
2,219071.787163,219071.787163,219071.787163,219071.787163,219071.787163,219071.787163,125549.000000,125549.000000,125549.000000,125549.000000,125549.000000,125549.000000
32,282398.464582,282398.464582,282398.464582,282398.464582,282398.464582,282398.464582,175052.000000,175052.000000,175052.000000,175052.000000,175052.000000,175052.000000
16384,316142.552087,316142.552087,316142.552087,316142.552087,316142.552087,316142.552087,150374.000000,150374.000000,150374.000000,150374.000000,150374.000000,150374.000000
65536,849486.454733,849486.454733,849486.454733,849486.454733,849486.454733,849486.454733,162209.000000,162209.000000,162209.000000,162209.000000,162209.000000,162209.000000
2048,548737.694183,548737.694183,548737.694183,548737.694183,548737.694183,548737.694183,254953.000000,254953.000000,254953.000000,254953.000000,254953.000000,254953.000000
128,503722.981134,503722.981134,503722.981134,503722.981134,503722.981134,503722.981134,272015.000000,272015.000000,272015.000000,272015.000000,272015.000000,272015.000000
4096,520956.121019,520956.121019,520956.121019,520956.121019,520956.121019,520956.121019,214431.000000,214431.000000,214431.000000,214431.000000,214431.000000,214431.000000
512,427554.659073,427554.659073,427554.659073,427554.659073,427554.659073,427554.659073,239045.000000,239045.000000,239045.000000,239045.000000,239045.000000,239045.000000
8192,545208.935101,545208.935101,545208.935101,545208.935101,545208.935101,545208.935101,296140.000000,296140.000000,296140.000000,296140.000000,296140.000000,296140.000000
32768,730242.582010,730242.582010,730242.582010,730242.582010,730242.582010,730242.582010,299171.000000,299171.000000,299171.000000,299171.000000,299171.000000,299171.000000
