frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
2,106996.477442,107161.868409,106996.477442,106996.477442,106996.477442,106996.477442,60726.000000,60726.000000,60726.000000,60726.000000,60726.000000,60726.000000
4,131171.776591,131171.776591,131171.776591,131171.776591,131171.776591,131171.776591,62616.000000,62616.000000,62616.000000,62616.000000,62616.000000,62616.000000
8192,297760.028159,297770.677233,297760.028159,297760.028159,297760.028159,297760.028159,104681.000000,104681.000000,104681.000000,104681.000000,104681.000000,104681.000000
8,198622.547318,337659.466581,198622.547318,198622.547318,198622.547318,198622.547318,142424.000000,94348.000000,142424.000000,142424.000000,142424.000000,142424.000000
32,239698.240621,239698.240621,239698.240621,239698.240621,239698.240621,239698.240621,163639.000000,163639.000000,163639.000000,163639.000000,163639.000000,163639.000000
128,275762.909611,275762.909611,275762.909611,275762.909611,275762.909611,275762.909611,169520.000000,169520.000000,169520.000000,169520.000000,169520.000000,169520.000000
1024,436457.294176,426579.946424,436457.294176,436457.294176,436457.294176,436457.294176,258244.000000,224781.000000,258244.000000,258244.000000,258244.000000,258244.000000
2048,465628.778863,465628.778863,465628.778863,465628.778863,465628.778863,465628.778863,240026.000000,240026.000000,240026.000000,240026.000000,240026.000000,240026.000000
256,376120.352488,376120.352488,376120.352488,376120.352488,376120.352488,376120.352488,204429.000000,204429.000000,204429.000000,204429.000000,204429.000000,204429.000000
16384,405941.369127,405941.369127,405941.369127,405941.369127,405941.369127,405941.369127,177501.000000,177501.000000,177501.000000,177501.000000,177501.000000,177501.000000
16,208235.202728,208240.390890,208235.202728,208235.202728,208235.202728,208235.202728,104650.000000,104650.000000,104650.000000,104650.000000,104650.000000,104650.000000
64,235619.572625,235619.572625,235619.572625,235619.572625,235619.572625,235619.572625,101395.000000,101395.000000,101395.000000,101395.000000,101395.000000,101395.000000
32768,442242.038898,542083.092330,442242.038898,442242.038898,442242.038898,442242.038898,124687.000000,98166.000000,124687.000000,124687.000000,124687.000000,124687.000000
4096,695592.460213,695592.460213,695592.460213,695592.460213,695592.460213,695592.460213,290431.000000,290431.000000,290431.000000,290431.000000,290431.000000,290431.000000
65536,1219735.190020,1219735.190020,1219735.190020,1219735.190020,1219735.190020,1219735.190020,231968.000000,231968.000000,231968.000000,231968.000000,231968.000000,231968.000000
512,531330.200912,531330.200912,531330.200912,531330.200912,531330.200912,531330.200912,313025.000000,313025.000000,313025.000000,313025.000000,313025.000000,313025.000000
