frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
2,224574.663404,309994.412340,227044.322845,226798.314326,224574.663404,224574.663404,148059.000000,61588.000000,136986.000000,148059.000000,148059.000000,148059.000000
32,108188.581070,175753.646110,121422.350896,116046.998565,108188.581070,108188.581070,55663.000000,33771.000000,46143.000000,50379.000000,55663.000000,55663.000000
4,126424.332409,156198.658883,143901.977158,126424.343720,126424.332409,126424.332409,66597.000000,31116.000000,46553.000000,66597.000000,66597.000000,66597.000000
32768,290723.378300,346651.433555,310054.147303,289262.764776,290730.918146,290723.378300,88530.000000,42442.000000,55160.000000,88530.000000,88530.000000,88530.000000
4096,399722.058083,405774.034565,402701.173945,406255.028414,399722.058083,399722.058083,163612.000000,69670.000000,100994.000000,98604.000000,163612.000000,163612.000000
64,212859.874366,240137.291204,225669.201589,212859.874366,212859.874366,212859.874366,125931.000000,76611.000000,125931.000000,125931.000000,125931.000000,125931.000000
65536,119051.708224,129638.180140,150215.708826,125935.137094,119051.708224,119051.708224,85485.000000,48951.000000,54581.000000,59223.000000,85485.000000,85485.000000
1024,178169.991073,259874.117796,209586.735997,178169.991073,178169.991073,178169.991073,113248.000000,41874.000000,60827.000000,113248.000000,113248.000000,113248.000000
16,379805.128334,361115.359960,334097.438589,337846.141850,379805.128334,379805.128334,267445.000000,75305.000000,122177.000000,149949.000000,267445.000000,267445.000000
512,336588.345933,311931.816599,288231.202107,306891.077213,336588.345933,336588.345933,262064.000000,73290.000000,82658.000000,142371.000000,262064.000000,262064.000000
16384,714694.596404,730898.766195,715772.929335,692623.887234,714694.596404,714694.596404,243988.000000,135566.000000,169094.000000,195481.000000,243988.000000,243988.000000
2048,460371.525074,602769.570098,455958.544605,460371.525074,460371.525074,460371.525074,226382.000000,125015.000000,226382.000000,226382.000000,226382.000000,226382.000000
256,411404.106936,827122.598587,422288.598020,409833.681044,411404.106936,411404.106936,191834.000000,146088.000000,167774.000000,167774.000000,191834.000000,191834.000000
128,612685.865926,693801.153249,579025.212785,612685.865926,612685.865926,612685.865926,258389.000000,120644.000000,248657.000000,258389.000000,258389.000000,258389.000000
8192,460964.484950,1004665.692499,692275.616942,460964.484950,460964.484950,460964.484950,265231.000000,171725.000000,227586.000000,265231.000000,265231.000000,265231.000000
8,523745.020794,1240474.276584,1049626.026718,523790.063931,523745.020794,523745.020794,275079.000000,184710.000000,233091.000000,275079.000000,275079.000000,275079.000000
