frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
16,133165.323151,133165.323151,133165.323151,133165.323151,133165.323151,133165.323151,72165.000000,72165.000000,72165.000000,72165.000000,72165.000000,72165.000000
8,184902.071154,184902.071154,184902.071154,184902.071154,184902.071154,184902.071154,64060.000000,64060.000000,64060.000000,64060.000000,64060.000000,64060.000000
256,204691.389624,204691.389624,204691.389624,204691.389624,204691.389624,204691.389624,145040.000000,145040.000000,145040.000000,145040.000000,145040.000000,145040.000000
2,182502.864320,182502.864320,182502.864320,182502.864320,182502.864320,182502.864320,81155.000000,81155.000000,81155.000000,81155.000000,81155.000000,81155.000000
8192,224000.557968,224000.557968,224000.557968,224000.557968,224000.557968,224000.557968,103138.000000,103138.000000,103138.000000,103138.000000,103138.000000,103138.000000
512,149804.627168,149804.627168,149804.627168,149804.627168,149804.627168,149804.627168,100593.000000,100593.000000,100593.000000,100593.000000,100593.000000,100593.000000
32768,245271.720404,245271.720404,245271.720404,245271.720404,245271.720404,245271.720404,83774.000000,83774.000000,83774.000000,83774.000000,83774.000000,83774.000000
4,222007.234742,222007.234742,222007.234742,222007.234742,222007.234742,222007.234742,117696.000000,117696.000000,117696.000000,117696.000000,117696.000000,117696.000000
1024,197260.417056,197260.417056,197260.417056,197260.417056,197260.417056,197260.417056,86443.000000,86443.000000,86443.000000,86443.000000,86443.000000,86443.000000
128,429718.469860,429718.469860,429718.469860,429718.469860,429718.469860,429718.469860,242902.000000,242902.000000,242902.000000,242902.000000,242902.000000,242902.000000
16384,296687.135820,296687.135820,296687.135820,296687.135820,296687.135820,296687.135820,184719.000000,184719.000000,184719.000000,184719.000000,184719.000000,184719.000000
4096,345996.791734,345996.791734,345996.791734,345996.791734,345996.791734,345996.791734,239206.000000,239206.000000,239206.000000,239206.000000,239206.000000,239206.000000
32,343772.541239,343772.541239,343772.541239,343772.541239,343772.541239,343772.541239,226129.000000,226129.000000,226129.000000,226129.000000,226129.000000,226129.000000
2048,297212.896229,297212.896229,297212.896229,297212.896229,297212.896229,297212.896229,229849.000000,229849.000000,229849.000000,229849.000000,229849.000000,229849.000000
64,258464.605428,258464.605428,258464.605428,258464.605428,258464.605428,258464.605428,209651.000000,209651.000000,209651.000000,209651.000000,209651.000000,209651.000000
65536,365895.365536,365895.365536,365895.365536,365895.365536,365895.365536,365895.365536,311529.000000,311529.000000,311529.000000,311529.000000,311529.000000,311529.000000
