frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
2,284394.121562,316943.528700,302796.523403,306754.945862,284346.037055,284394.121562,173456.000000,57145.000000,73682.000000,84716.000000,97718.000000,173456.000000
128,482179.369628,455419.884835,434078.861819,455303.420560,437206.669803,455343.100708,266341.000000,66361.000000,85894.000000,85894.000000,109098.000000,136460.000000
32,439194.123416,391575.745997,402081.064860,392402.270538,402492.662262,439194.123416,160811.000000,72501.000000,91183.000000,90648.000000,117739.000000,160811.000000
8,426061.987611,523292.189201,482829.844186,439210.888855,426061.987611,426061.987611,150882.000000,71735.000000,82648.000000,137184.000000,150882.000000,150882.000000
16,436309.561056,524397.528789,502000.938535,529954.320507,436309.561056,436309.561056,200559.000000,102666.000000,131613.000000,190938.000000,200559.000000,200559.000000
2048,595722.688176,976451.970562,918902.210726,802719.239644,779867.650933,623078.949998,225132.000000,81177.000000,81177.000000,94060.000000,133661.000000,201957.000000
4,419876.758964,432512.686534,414523.857359,403744.359921,419876.758964,419876.758964,188732.000000,99065.000000,108618.000000,161030.000000,188732.000000,188732.000000
4096,471022.970982,445393.698842,448891.107160,445613.611117,438352.125641,448406.280458,197555.000000,58841.000000,58841.000000,75703.000000,89402.000000,89402.000000
1024,635893.063190,676608.490947,669404.109500,663041.133604,636580.776605,635893.063190,245473.000000,66686.000000,70287.000000,101792.000000,122851.000000,245473.000000
256,512063.656671,620947.752154,598986.567262,568340.458801,580780.635456,575842.502685,273590.000000,68295.000000,84398.000000,104769.000000,127594.000000,135124.000000
512,501121.170920,553814.760129,536384.673452,532456.168895,506994.160340,493312.131817,258623.000000,52769.000000,67118.000000,91643.000000,146696.000000,146696.000000
16384,606894.359245,1073270.404839,1070478.406204,1056321.913514,1053510.260589,974289.584182,213146.000000,80645.000000,91102.000000,98589.000000,96347.000000,117371.000000
8192,764261.959725,1070091.402061,1069909.869135,1061355.249861,1052954.425616,1020058.992329,255980.000000,63734.000000,64896.000000,66270.000000,69607.000000,81561.000000
64,983676.473554,1251884.208159,1285205.031309,1115093.946213,993985.511444,983676.473554,298992.000000,158906.000000,158906.000000,228245.000000,292079.000000,298992.000000
65536,693649.495699,754452.190962,763897.174414,752873.851577,693649.495699,693649.495699,244858.000000,210708.000000,220974.000000,225717.000000,244858.000000,244858.000000
32768,926751.565643,1254074.179803,1251479.942994,1225579.994641,1159697.970067,992882.396029,213828.000000,125350.000000,128174.000000,128174.000000,128174.000000,145836.000000
