frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
16,107959.228373,354038.652441,302289.805971,294779.549223,107959.228373,107959.228373,72165.000000,35558.000000,38379.000000,56012.000000,72165.000000,72165.000000
2,138610.422343,381234.272372,312133.836407,216537.037405,138610.422343,138610.422343,84157.000000,40563.000000,88613.000000,88613.000000,84157.000000,84157.000000
8,128984.974222,389532.144756,257511.781562,128984.974222,128984.974222,128984.974222,69273.000000,55822.000000,55822.000000,69273.000000,69273.000000,69273.000000
256,192007.090744,320102.058998,294473.106242,192007.090744,192007.090744,192007.090744,145040.000000,66639.000000,98862.000000,145040.000000,145040.000000,145040.000000
512,129423.787284,256174.192678,136729.265818,129423.793995,129423.787284,129423.787284,104399.000000,36520.000000,74985.000000,104399.000000,104399.000000,104399.000000
8192,199477.064301,404095.321374,241382.351111,233977.308962,199477.064301,199477.064301,130949.000000,60303.000000,81545.000000,83213.000000,130949.000000,130949.000000
4,203577.591790,409356.964636,228229.385111,203577.591790,203577.591790,203577.591790,119449.000000,61716.000000,80547.000000,119449.000000,119449.000000,119449.000000
32768,239688.809682,348055.408144,271930.249693,239688.875395,239688.809682,239688.809682,85704.000000,60883.000000,66170.000000,85704.000000,85704.000000,85704.000000
16384,299087.775181,337130.703071,328378.605879,304453.252283,299087.775181,299087.775181,188903.000000,99168.000000,119816.000000,188903.000000,188903.000000,188903.000000
2048,288369.844087,418905.554185,363464.139341,324542.947814,288369.844087,288369.844087,229849.000000,67261.000000,95153.000000,142874.000000,229849.000000,229849.000000
1024,192647.757462,279167.766225,246552.010156,192647.757462,192647.757462,192647.757462,96958.000000,78734.000000,78752.000000,96958.000000,96958.000000,96958.000000
32,329445.102960,438368.147918,368673.999368,325814.284911,329445.102960,329445.102960,233089.000000,107567.000000,158456.000000,233089.000000,233089.000000,233089.000000
64,221948.541225,2315811.611308,1715763.618377,221948.541225,221948.541225,221948.541225,209651.000000,146230.000000,140683.000000,209651.000000,209651.000000,209651.000000
128,425978.023580,642580.405389,483419.448857,426373.346055,425978.023580,425978.023580,242902.000000,131710.000000,149020.000000,242902.000000,242902.000000,242902.000000
4096,333262.276277,1593756.480277,1329939.680294,333262.276277,333262.276277,333262.276277,239206.000000,144088.000000,175324.000000,239206.000000,239206.000000,239206.000000
65536,346832.666022,6190104.484245,5768070.869630,4899743.215372,346832.666022,346832.666022,311529.000000,240455.000000,240455.000000,244583.000000,311529.000000,311529.000000
