frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
256,202741.095225,202741.095225,202741.095225,202741.095225,202741.095225,202741.095225,119797.000000,119797.000000,119797.000000,119797.000000,119797.000000,119797.000000
32,179748.589800,179748.589800,179748.589800,179748.589800,179748.589800,179748.589800,81251.000000,81251.000000,81251.000000,81251.000000,81251.000000,81251.000000
8,206816.128346,232596.980784,206816.128346,206816.128346,206816.128346,206816.128346,91399.000000,78362.000000,91399.000000,91399.000000,91399.000000,91399.000000
1024,322250.428229,322250.428229,322250.428229,322250.428229,322250.428229,322250.428229,182758.000000,182758.000000,182758.000000,182758.000000,182758.000000,182758.000000
4,117898.593893,117898.593893,117898.593893,117898.593893,117898.593893,117898.593893,76027.000000,76027.000000,76027.000000,76027.000000,76027.000000,76027.000000
128,195065.236688,195065.236688,195065.236688,195065.236688,195065.236688,195065.236688,70271.000000,70271.000000,70271.000000,70271.000000,70271.000000,70271.000000
2,183148.348128,183148.348128,183148.348128,183148.348128,183148.348128,183148.348128,103338.000000,103338.000000,103338.000000,103338.000000,103338.000000,103338.000000
32768,646465.777460,646465.777460,646465.777460,646465.777460,646465.777460,646465.777460,190665.000000,190665.000000,190665.000000,190665.000000,190665.000000,190665.000000
4096,442759.818935,442759.818935,442759.818935,442759.818935,442759.818935,442759.818935,244221.000000,244221.000000,244221.000000,244221.000000,244221.000000,244221.000000
2048,318729.001755,318729.001755,318729.001755,318729.001755,318729.001755,318729.001755,144328.000000,144328.000000,144328.000000,144328.000000,144328.000000,144328.000000
64,477421.018178,477421.018178,477421.018178,477421.018178,477421.018178,477421.018178,249063.000000,249063.000000,249063.000000,249063.000000,249063.000000,249063.000000
16,309315.518456,309315.518456,309315.518456,309315.518456,309315.518456,309315.518456,202189.000000,202189.000000,202189.000000,202189.000000,202189.000000,202189.000000
16384,611909.622451,611909.622451,611909.622451,611909.622451,611909.622451,611909.622451,257637.000000,257637.000000,257637.000000,257637.000000,257637.000000,257637.000000
8192,744791.495471,744791.495471,744791.495471,744791.495471,744791.495471,744791.495471,240881.000000,240881.000000,240881.000000,240881.000000,240881.000000,240881.000000
512,386224.095592,386224.095592,386224.095592,386224.095592,386224.095592,386224.095592,217021.000000,217021.000000,217021.000000,217021.000000,217021.000000,217021.000000
65536,1574404.337713,1574404.337713,1574404.337713,1574404.337713,1574404.337713,1574404.337713,294462.000000,294462.000000,294462.000000,294462.000000,294462.000000,294462.000000
