frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
4,277628.717182,277628.717182,277628.717182,277628.717182,277628.717182,277628.717182,159239.000000,159239.000000,159239.000000,159239.000000,159239.000000,159239.000000
2,146315.078721,146315.078721,146315.078721,146315.078721,146315.078721,146315.078721,44622.000000,44622.000000,44622.000000,44622.000000,44622.000000,44622.000000
2048,492726.281841,540097.299288,527683.419516,498982.621344,498461.721077,492726.281841,144207.000000,71832.000000,100707.000000,100707.000000,100707.000000,144207.000000
16,699312.837995,699312.837995,795868.916108,699312.837995,699312.837995,699312.837995,282417.000000,282417.000000,228275.000000,282417.000000,282417.000000,282417.000000
256,865268.214661,865268.214661,865268.214661,865268.214661,865268.214661,865268.214661,273426.000000,273426.000000,273426.000000,273426.000000,273426.000000,273426.000000
8,478361.105468,478361.105468,478361.105468,478361.105468,478361.105468,478361.105468,213160.000000,213160.000000,213160.000000,213160.000000,213160.000000,213160.000000
32768,796559.779701,771261.751164,771539.028900,775365.169171,796559.779701,796559.779701,166629.000000,166629.000000,166629.000000,166629.000000,166629.000000,166629.000000
512,774102.382735,815188.983711,774102.382735,774102.382735,774102.382735,774102.382735,250324.000000,198820.000000,250324.000000,250324.000000,250324.000000,250324.000000
4096,520967.209198,783634.034680,636136.429453,520967.209198,520967.209198,520967.209198,205108.000000,80429.000000,163572.000000,205108.000000,205108.000000,205108.000000
1024,995423.069277,973436.549922,986006.205111,995423.069277,995423.069277,995423.069277,279947.000000,173061.000000,187238.000000,279947.000000,279947.000000,279947.000000
32,832557.086633,832557.086633,832557.086633,832557.086633,832557.086633,832557.086633,295649.000000,295649.000000,295649.000000,295649.000000,295649.000000,295649.000000
128,619336.189162,619336.189162,619336.189162,619336.189162,619336.189162,619336.189162,286653.000000,286653.000000,286653.000000,286653.000000,286653.000000,286653.000000
64,1106093.042224,1106093.042224,1106093.042224,1106093.042224,1106093.042224,1106093.042224,298523.000000,298523.000000,298523.000000,298523.000000,298523.000000,298523.000000
65536,1342753.102408,1375935.416704,1372921.757720,1368868.432433,1337220.411504,1342753.102408,235847.000000,141826.000000,146527.000000,108153.000000,148793.000000,235847.000000
16384,1838560.171644,2075756.597070,2075756.597070,1991158.889416,1838560.171644,1838560.171644,234067.000000,166966.000000,166966.000000,166966.000000,234067.000000,234067.000000
8192,1650258.504243,1688373.023735,1651473.330573,1650258.504243,1650258.504243,1650258.504243,215847.000000,205602.000000,215847.000000,215847.000000,215847.000000,215847.000000
