frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
64,104210.115680,104210.115680,104210.115680,104210.115680,104210.115680,104210.115680,37723.000000,37723.000000,37723.000000,37723.000000,37723.000000,37723.000000
8,172491.582812,172491.582812,172491.582812,172491.582812,172491.582812,172491.582812,100177.000000,100177.000000,100177.000000,100177.000000,100177.000000,100177.000000
16384,157724.895651,157724.895651,157724.895651,157724.895651,157724.895651,157724.895651,55861.000000,55861.000000,55861.000000,55861.000000,55861.000000,55861.000000
2,359060.354473,359060.354473,359060.354473,359060.354473,359060.354473,359060.354473,201365.000000,201365.000000,201365.000000,201365.000000,201365.000000,201365.000000
4,170912.012983,170912.012983,170912.012983,170912.012983,170912.012983,170912.012983,85035.000000,85035.000000,85035.000000,85035.000000,85035.000000,85035.000000
128,265502.821499,265502.821499,265502.821499,265502.821499,265502.821499,265502.821499,184952.000000,184952.000000,184952.000000,184952.000000,184952.000000,184952.000000
2048,310948.620272,310948.620272,310948.620272,310948.620272,310948.620272,310948.620272,219164.000000,219164.000000,219164.000000,219164.000000,219164.000000,219164.000000
65536,292611.660161,292611.660161,292611.660161,292611.660161,292611.660161,292611.660161,218925.000000,218925.000000,218925.000000,218925.000000,218925.000000,218925.000000
512,340486.487689,340486.487689,340486.487689,340486.487689,340486.487689,340486.487689,265245.000000,265245.000000,265245.000000,265245.000000,265245.000000,265245.000000
4096,194124.970205,194124.970205,194124.970205,194124.970205,194124.970205,194124.970205,82938.000000,82938.000000,82938.000000,82938.000000,82938.000000,82938.000000
16,438861.171079,438861.171079,438861.171079,438861.171079,438861.171079,438861.171079,281247.000000,281247.000000,281247.000000,281247.000000,281247.000000,281247.000000
8192,409282.497748,409282.497748,409282.497748,409282.497748,409282.497748,409282.497748,204003.000000,204003.000000,204003.000000,204003.000000,204003.000000,204003.000000
32768,347534.334192,347534.334192,347534.334192,347534.334192,347534.334192,347534.334192,125724.000000,125724.000000,125724.000000,125724.000000,125724.000000,125724.000000
256,341101.284732,341101.284732,341101.284732,341101.284732,341101.284732,341101.284732,212707.000000,212707.000000,212707.000000,212707.000000,212707.000000,212707.000000
1024,334794.055631,334794.055631,334794.055631,334794.055631,334794.055631,334794.055631,281856.000000,281856.000000,281856.000000,281856.000000,281856.000000,281856.000000
32,427619.361793,427619.361793,427619.361793,427619.361793,427619.361793,427619.361793,384158.000000,384158.000000,384158.000000,384158.000000,384158.000000,384158.000000
