frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
2,193307.307381,193307.307381,193307.307381,193307.307381,193307.307381,193307.307381,109211.000000,109211.000000,109211.000000,109211.000000,109211.000000,109211.000000
1024,230802.879726,230802.879726,230802.879726,230802.879726,230802.879726,230802.879726,158116.000000,158116.000000,158116.000000,158116.000000,158116.000000,158116.000000
256,205174.399634,205174.399634,205174.399634,205174.399634,205174.399634,205174.399634,127364.000000,127364.000000,127364.000000,127364.000000,127364.000000,127364.000000
4,136404.790125,136404.790125,136404.790125,136404.790125,136404.790125,136404.790125,57199.000000,57199.000000,57199.000000,57199.000000,57199.000000,57199.000000
32,146330.172637,146330.172637,146330.172637,146330.172637,146330.172637,146330.172637,33525.000000,33525.000000,33525.000000,33525.000000,33525.000000,33525.000000
16,240900.939081,240900.939081,240900.939081,240900.939081,240900.939081,240900.939081,156677.000000,156677.000000,156677.000000,156677.000000,156677.000000,156677.000000
4096,124095.964584,124095.964584,124095.964584,124095.964584,124095.964584,124095.964584,46624.000000,46624.000000,46624.000000,46624.000000,46624.000000,46624.000000
65536,168927.610206,168927.610206,168927.610206,168927.610206,168927.610206,168927.610206,72293.000000,72293.000000,72293.000000,72293.000000,72293.000000,72293.000000
64,191318.413774,191318.413774,191318.413774,191318.413774,191318.413774,191318.413774,133382.000000,133382.000000,133382.000000,133382.000000,133382.000000,133382.000000
2048,285122.503174,285122.503174,285122.503174,285122.503174,285122.503174,285122.503174,156763.000000,156763.000000,156763.000000,156763.000000,156763.000000,156763.000000
16384,202020.574598,202020.574598,202020.574598,202020.574598,202020.574598,202020.574598,96776.000000,96776.000000,96776.000000,96776.000000,96776.000000,96776.000000
32768,308700.168523,308700.168523,308700.168523,308700.168523,308700.168523,308700.168523,160157.000000,160157.000000,160157.000000,160157.000000,160157.000000,160157.000000
512,234039.582161,288478.751297,234039.582161,234039.582161,234039.582161,234039.582161,122907.000000,111079.000000,122907.000000,122907.000000,122907.000000,122907.000000
8192,277052.042169,277052.042169,277052.042169,277052.042169,277052.042169,277052.042169,221243.000000,221243.000000,221243.000000,221243.000000,221243.000000,221243.000000
8,415050.877828,415050.877828,415050.877828,415050.877828,415050.877828,415050.877828,320299.000000,320299.000000,320299.000000,320299.000000,320299.000000,320299.000000
128,387818.513108,387818.513108,387818.513108,387818.513108,387818.513108,387818.513108,273637.000000,273637.000000,273637.000000,273637.000000,273637.000000,273637.000000
