frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
8,193769.570617,190676.010111,194692.318143,193769.570617,193769.570617,193769.570617,91399.000000,84144.000000,84144.000000,91399.000000,91399.000000,91399.000000
2,182112.351240,182112.351240,182112.351240,182112.351240,182112.351240,182112.351240,103338.000000,103338.000000,103338.000000,103338.000000,103338.000000,103338.000000
4,120513.157838,120513.157838,120513.157838,120513.157838,120513.157838,120513.157838,83496.000000,83496.000000,83496.000000,83496.000000,83496.000000,83496.000000
32,180030.574587,180030.574587,180030.574587,180030.574587,180030.574587,180030.574587,81251.000000,81251.000000,81251.000000,81251.000000,81251.000000,81251.000000
256,203184.071576,203184.071576,203184.071576,203184.071576,203184.071576,203184.071576,119797.000000,119797.000000,119797.000000,119797.000000,119797.000000,119797.000000
512,389639.121355,379179.104852,389639.121355,389639.121355,389639.121355,389639.121355,217021.000000,203781.000000,217021.000000,217021.000000,217021.000000,217021.000000
2048,316895.030100,329110.530632,316895.030100,316895.030100,316895.030100,316895.030100,144328.000000,144328.000000,144328.000000,144328.000000,144328.000000,144328.000000
16,316851.789485,316851.789485,316851.789485,316851.789485,316851.789485,316851.789485,212987.000000,212987.000000,212987.000000,212987.000000,212987.000000,212987.000000
1024,315529.308797,315529.308797,315529.308797,315529.308797,315529.308797,315529.308797,182758.000000,182758.000000,182758.000000,182758.000000,182758.000000,182758.000000
128,193681.553923,193681.553923,193681.553923,193681.553923,193681.553923,193681.553923,139682.000000,139682.000000,139682.000000,139682.000000,139682.000000,139682.000000
32768,646582.982573,660274.484580,646582.982573,646582.982573,646582.982573,646582.982573,190665.000000,187536.000000,190665.000000,190665.000000,190665.000000,190665.000000
4096,441672.947714,437069.966846,441672.947714,441672.947714,441672.947714,441672.947714,244221.000000,222301.000000,244221.000000,244221.000000,244221.000000,244221.000000
16384,615345.334871,615345.334871,615345.334871,615345.334871,615345.334871,615345.334871,257637.000000,257637.000000,257637.000000,257637.000000,257637.000000,257637.000000
64,485127.579357,485127.579357,485127.579357,485127.579357,485127.579357,485127.579357,249063.000000,249063.000000,249063.000000,249063.000000,249063.000000,249063.000000
8192,744856.190102,717365.075016,744856.190102,744856.190102,744856.190102,744856.190102,240881.000000,240881.000000,240881.000000,240881.000000,240881.000000,240881.000000
65536,1574421.554470,1661873.899251,1574421.554470,1574421.554470,1574421.554470,1574421.554470,294462.000000,279630.000000,294462.000000,294462.000000,294462.000000,294462.000000
