frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
16,125952.733253,125952.733253,125952.733253,125952.733253,125952.733253,125952.733253,87343.000000,87343.000000,87343.000000,87343.000000,87343.000000,87343.000000
32,81034.359860,81034.359860,81034.359860,81034.359860,81034.359860,81034.359860,30715.000000,30715.000000,30715.000000,30715.000000,30715.000000,30715.000000
32768,182065.764429,182065.764429,182065.764429,182065.764429,182065.764429,182065.764429,151809.000000,151809.000000,151809.000000,151809.000000,151809.000000,151809.000000
256,157900.611785,157900.611785,157900.611785,157900.611785,157900.611785,157900.611785,94196.000000,94196.000000,94196.000000,94196.000000,94196.000000,94196.000000
2,258242.868684,258242.868684,258242.868684,258242.868684,258242.868684,258242.868684,196531.000000,196531.000000,196531.000000,196531.000000,196531.000000,196531.000000
1024,119457.927866,119457.927866,119457.927866,119457.927866,119457.927866,119457.927866,51037.000000,51037.000000,51037.000000,51037.000000,51037.000000,51037.000000
8192,114297.317121,114297.317121,114297.317121,114297.317121,114297.317121,114297.317121,51571.000000,51571.000000,51571.000000,51571.000000,51571.000000,51571.000000
512,218864.323916,218864.323916,218864.323916,218864.323916,218864.323916,218864.323916,149061.000000,149061.000000,149061.000000,149061.000000,149061.000000,149061.000000
2048,178194.169088,178194.169088,178194.169088,178194.169088,178194.169088,178194.169088,139099.000000,139099.000000,139099.000000,139099.000000,139099.000000,139099.000000
4096,193870.769419,193870.769419,193870.769419,193870.769419,193870.769419,193870.769419,126005.000000,126005.000000,126005.000000,126005.000000,126005.000000,126005.000000
128,201583.976781,201583.976781,201583.976781,201583.976781,201583.976781,201583.976781,143365.000000,143365.000000,143365.000000,143365.000000,143365.000000,143365.000000
4,297861.216195,297861.216195,297861.216195,297861.216195,297861.216195,297861.216195,166342.000000,166342.000000,166342.000000,166342.000000,166342.000000,166342.000000
16384,555270.517716,555270.517716,555270.517716,555270.517716,555270.517716,555270.517716,222134.000000,222134.000000,222134.000000,222134.000000,222134.000000,222134.000000
65536,536876.707946,536876.707946,536876.707946,536876.707946,536876.707946,536876.707946,241341.000000,241341.000000,241341.000000,241341.000000,241341.000000,241341.000000
64,278150.411186,344898.524649,278150.411186,278150.411186,278150.411186,278150.411186,239300.000000,124803.000000,239300.000000,239300.000000,239300.000000,239300.000000
8,363903.613127,363903.613127,363903.613127,363903.613127,363903.613127,363903.613127,244878.000000,244878.000000,244878.000000,244878.000000,244878.000000,244878.000000
